Protocol,Length
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.22727272727272724,0.0032514930325149302
0.22727272727272724,0.002986065029860651
0.0,0.0006635700066357003
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.07332448573324485
0.22727272727272724,0.03749170537491705
0.0,0.0006635700066357003
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.22727272727272724,0.03085600530856005
0.22727272727272724,0.005640345056403451
0.22727272727272724,0.055806237558062376
0.22727272727272724,0.0021234240212342406
0.0,0.0
0.22727272727272724,0.1827471798274718
0.22727272727272724,0.0067020570670205705
0.22727272727272724,0.01864631718646317
0.0,0.0002654280026542803
0.22727272727272724,0.029794293297942934
0.22727272727272724,0.002986065029860651
0.0,0.0006635700066357003
0.36363636363636365,0.0025215660252156605
0.36363636363636365,0.022428666224286662
0.0,0.0006635700066357003
0.36363636363636365,0.18221632382216324
0.36363636363636365,0.09303251493032513
0.36363636363636365,0.025613802256138022
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.36363636363636365,0.00869276708692767
0.36363636363636365,0.00617120106171201
0.36363636363636365,0.18195089581950896
0.36363636363636365,0.01068347710683477
0.0,0.0006635700066357003
0.36363636363636365,0.022694094226940943
0.045454545454545456,0.011546118115461182
0.0,0.00039814200398142
0.49999999999999994,0.018779031187790313
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.18181818181818182,0.00079628400796284
0.18181818181818182,0.0005308560053085606
0.18181818181818182,0.00079628400796284
0.18181818181818182,0.0005308560053085606
0.045454545454545456,0.0112806901128069
0.045454545454545456,0.00238885202388852
0.22727272727272724,0.0028533510285335103
0.22727272727272724,0.0024552090245520903
0.0,0.0006635700066357003
0.22727272727272724,0.029860650298606503
0.22727272727272724,0.002986065029860651
0.0,0.0006635700066357003
0.18181818181818182,0.00218978102189781
0.18181818181818182,0.002986065029860651
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.0043132050431320505
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.08175182481751825
0.45454545454545453,0.05209024552090245
0.45454545454545453,0.01147976111479761
0.45454545454545453,0.004246848042468481
0.45454545454545453,0.0011280690112806906
0.45454545454545453,0.08175182481751825
0.45454545454545453,0.07159920371599204
0.045454545454545456,0.0021234240212342406
0.45454545454545453,0.00039814200398142
0.22727272727272724,0.005043132050431321
0.22727272727272724,0.013603185136031853
0.45454545454545453,0.08175182481751825
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.08175182481751825
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.006834771068347711
0.45454545454545453,0.00139349701393497
0.45454545454545453,0.0004644990046449903
0.45454545454545453,0.0007299270072992706
0.45454545454545453,0.00139349701393497
0.45454545454545453,0.00059721300597213
0.45454545454545453,0.0007299270072992706
0.45454545454545453,0.05228931652289316
0.45454545454545453,0.01665560716655607
0.45454545454545453,0.00139349701393497
0.0,0.00039814200398142
0.45454545454545453,0.00119442601194426
0.45454545454545453,0.00039814200398142
0.45454545454545453,0.00019907100199071
0.45454545454545453,0.0012607830126078303
0.22727272727272724,0.005043132050431321
0.22727272727272724,0.013603185136031853
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.5454545454545455,0.003848706038487061
0.0,0.003848706038487061
0.0,0.00119442601194426
0.0,0.003848706038487061
0.0,0.003848706038487061
0.0,0.003848706038487061
0.0,0.003848706038487061
0.0,0.003848706038487061
0.0,0.003848706038487061
0.0,0.003848706038487061
0.0,0.003848706038487061
0.0,0.00119442601194426
0.0,0.00119442601194426
0.5454545454545455,0.0059721300597213
0.5454545454545455,0.005441274054412741
0.0,0.00119442601194426
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.0059721300597213
0.0,0.00119442601194426
0.0,0.00119442601194426
0.5454545454545455,0.005441274054412741
0.0,0.00119442601194426
0.5454545454545455,0.0059721300597213
0.0,0.00119442601194426
0.0,0.00119442601194426
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.0059721300597213
0.5454545454545455,0.0059721300597213
0.5454545454545455,0.0059721300597213
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0079628400796284
0.045454545454545456,0.0008626410086264103
0.045454545454545456,0.0021234240212342406
0.045454545454545456,0.0012607830126078303
0.045454545454545456,0.006834771068347711
0.045454545454545456,0.0003317850033178506
0.045454545454545456,0.0016589250165892503
0.045454545454545456,0.0012607830126078303
0.045454545454545456,0.0004644990046449903
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.0909090909090909,0.0015262110152621106
0.0909090909090909,0.01745189117451891
0.36363636363636365,0.0025215660252156605
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.0,0.0006635700066357003
0.36363636363636365,0.0025215660252156605
0.0,0.0006635700066357003
0.22727272727272724,0.0024552090245520903
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.22727272727272724,0.0032514930325149302
0.22727272727272724,0.002986065029860651
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.22727272727272724,0.07332448573324485
0.22727272727272724,0.03749170537491705
0.0,0.0006635700066357003
0.0909090909090909,0.0015262110152621106
0.0909090909090909,0.01745189117451891
0.13636363636363635,0.019243530192435302
0.13636363636363635,0.019243530192435302
0.13636363636363635,0.01984074319840743
0.13636363636363635,0.01897810218978102
0.13636363636363635,0.01897810218978102
0.13636363636363635,0.019575315195753153
0.13636363636363635,0.01984074319840743
0.045454545454545456,0.00238885202388852
0.13636363636363635,0.01944260119442601
0.13636363636363635,0.01944260119442601
0.22727272727272724,0.03085600530856005
0.22727272727272724,0.005640345056403451
0.22727272727272724,0.055872594558725945
0.22727272727272724,0.0021234240212342406
0.0,0.0
0.22727272727272724,0.1827471798274718
0.22727272727272724,0.00676841406768414
0.22727272727272724,0.01864631718646317
0.0,0.0002654280026542803
0.13636363636363635,0.019575315195753153
0.045454545454545456,0.0021234240212342406
0.13636363636363635,0.019177173191771733
0.13636363636363635,0.019177173191771733
0.045454545454545456,0.011546118115461182
0.045454545454545456,0.0112806901128069
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.36363636363636365,0.0025215660252156605
0.0,0.0006635700066357003
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.5454545454545455,0.005441274054412741
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.5454545454545455,0.005441274054412741
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00119442601194426
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00119442601194426
0.0,0.00039814200398142
0.0,0.00119442601194426
0.0,0.00119442601194426
0.0,0.00119442601194426
0.0,0.00119442601194426
0.0,0.00119442601194426
0.0,0.00119442601194426
0.0,0.00119442601194426
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00119442601194426
0.0,0.00119442601194426
0.0,0.00119442601194426
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.2727272727272727,0.002786994027869941
0.2727272727272727,0.0025215660252156605
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.0,0.00039814200398142
0.0909090909090909,0.0015262110152621106
0.0909090909090909,0.01745189117451891
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.002786994027869941
0.0,0.00039814200398142
0.0,0.00039814200398142
0.36363636363636365,0.0025215660252156605
0.0,0.0006635700066357003
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.0,0.0002654280026542803
0.0,0.0
0.18181818181818182,0.00179163901791639
0.18181818181818182,0.0019907100199071
0.18181818181818182,0.0015262110152621106
0.18181818181818182,0.0017252820172528206
0.7272727272727273,0.0022561380225613803
0.7272727272727273,0.0019907100199071
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.18181818181818182,0.0024552090245520903
0.18181818181818182,0.0032514930325149302
0.22727272727272724,0.004445919044459191
0.22727272727272724,0.00418049104180491
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.22727272727272724,0.029860650298606503
0.22727272727272724,0.002986065029860651
0.0,0.0006635700066357003
0.22727272727272724,0.07332448573324485
0.36363636363636365,0.0025215660252156605
0.36363636363636365,0.022428666224286662
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.18221632382216324
0.0,0.09303251493032513
0.0,0.025613802256138022
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.03749170537491705
0.0,0.0006635700066357003
0.36363636363636365,0.00869276708692767
0.0,0.00617120106171201
0.36363636363636365,0.18195089581950896
0.36363636363636365,0.010816191108161911
0.0,0.0006635700066357003
0.0,0.022694094226940943
0.045454545454545456,0.0015262110152621106
0.045454545454545456,0.0012607830126078303
0.045454545454545456,0.00099535500995355
0.0,0.00039814200398142
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.22727272727272724,0.03085600530856005
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.22727272727272724,0.005640345056403451
0.22727272727272724,0.055806237558062376
0.22727272727272724,0.0021234240212342406
0.0,0.0
0.22727272727272724,0.18991373589913735
0.22727272727272724,0.01864631718646317
0.0,0.0002654280026542803
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.011546118115461182
0.0909090909090909,0.0015262110152621106
0.0909090909090909,0.01745189117451891
0.045454545454545456,0.0112806901128069
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.22727272727272724,0.0032514930325149302
0.22727272727272724,0.002986065029860651
0.0,0.0006635700066357003
0.18181818181818182,0.0017252820172528206
0.18181818181818182,0.0041141340411413405
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.22727272727272724,0.011546118115461182
0.0,0.0
0.22727272727272724,0.09117451891174519
0.22727272727272724,0.11844724618447244
0.0,0.0002654280026542803
0.22727272727272724,0.008228268082282681
0.22727272727272724,0.002986065029860651
0.22727272727272724,0.032979429329794294
0.22727272727272724,0.00179163901791639
0.22727272727272724,0.0016589250165892503
0.0,0.0
0.0,0.0002654280026542803
0.22727272727272724,0.0019243530192435306
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.0021234240212342406
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.22727272727272724,0.0024552090245520903
0.22727272727272724,0.002986065029860651
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.18181818181818182,0.00179163901791639
0.18181818181818182,0.0019907100199071
0.18181818181818182,0.0017252820172528206
0.18181818181818182,0.0015262110152621106
0.045454545454545456,0.0021234240212342406
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.18181818181818182,0.00179163901791639
0.18181818181818182,0.0019907100199071
0.0,0.0002654280026542803
0.18181818181818182,0.0017252820172528206
0.18181818181818182,0.0015262110152621106
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.0
0.22727272727272724,0.0022561380225613803
0.0,0.0006635700066357003
0.22727272727272724,0.0019907100199071
0.18181818181818182,0.0019243530192435306
0.18181818181818182,0.0019243530192435306
0.0,0.0002654280026542803
0.045454545454545456,0.00238885202388852
0.18181818181818182,0.0119442601194426
0.18181818181818182,0.01187790311877903
0.18181818181818182,0.002986065029860651
0.18181818181818182,0.0071001990710019905
0.0,0.0014598540145985403
0.0,0.0009289980092899806
0.0,0.0006635700066357003
0.5909090909090909,0.03497013934970139
0.0,0.00039814200398142
0.5909090909090909,0.2373589913735899
0.0,0.0006635700066357003
0.5909090909090909,0.0059721300597213
0.5909090909090909,0.07007299270072992
0.5909090909090909,0.01944260119442601
0.0,0.0006635700066357003
0.5909090909090909,0.0047113470471134705
0.0,0.0006635700066357003
0.18181818181818182,0.0017252820172528206
0.18181818181818182,0.0015262110152621106
0.18181818181818182,0.0013271400132714006
0.18181818181818182,0.0025215660252156605
0.18181818181818182,0.0023224950232249505
0.18181818181818182,0.00577305905773059
0.5909090909090909,0.37186463171864625
0.5909090909090909,0.06775049767750496
0.18181818181818182,0.0018579960185799603
0.5909090909090909,0.006038487060384871
0.5909090909090909,0.0053085600530856005
0.18181818181818182,0.0026542800265428003
0.0,0.00039814200398142
0.0,0.00039814200398142
0.5909090909090909,0.004644990046449901
0.5909090909090909,0.00477770404777704
0.5909090909090909,0.0019907100199071
0.0,0.0006635700066357003
0.045454545454545456,0.0021234240212342406
0.3181818181818182,0.006436629064366291
0.3181818181818182,0.0074983410749834105
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.07332448573324485
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.22727272727272724,0.03749170537491705
0.0,0.0006635700066357003
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.22727272727272724,0.03085600530856005
0.22727272727272724,0.005640345056403451
0.22727272727272724,0.055872594558725945
0.22727272727272724,0.0021234240212342406
0.0,0.0
0.22727272727272724,0.1827471798274718
0.22727272727272724,0.00676841406768414
0.22727272727272724,0.01864631718646317
0.0,0.0002654280026542803
0.045454545454545456,0.011546118115461182
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.045454545454545456,0.0112806901128069
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.13636363636363635,0.010749834107498342
0.13636363636363635,0.01048440610484406
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.0009289980092899806
0.0,0.0014598540145985403
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.012209688122096881
0.0,0.0006635700066357003
0.4090909090909091,0.00179163901791639
0.0,0.00039814200398142
0.0,0.19256801592568015
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.4090909090909091,0.7420039814200399
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.4090909090909091,0.01751824817518248
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.22727272727272724,0.0032514930325149302
0.22727272727272724,0.002986065029860651
0.36363636363636365,0.0025215660252156605
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.49999999999999994,0.018779031187790313
0.13636363636363635,0.010749834107498342
0.045454545454545456,0.0021234240212342406
0.13636363636363635,0.01048440610484406
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.00437956204379562
0.45454545454545453,0.08175182481751825
0.45454545454545453,0.052554744525547446
0.45454545454545453,0.009953550099535502
0.45454545454545453,0.004246848042468481
0.45454545454545453,0.0011280690112806906
0.45454545454545453,0.08175182481751825
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.0071001990710019905
0.45454545454545453,0.00716655607166556
0.45454545454545453,0.0007299270072992706
0.45454545454545453,0.0004644990046449903
0.45454545454545453,0.0004644990046449903
0.45454545454545453,0.0004644990046449903
0.45454545454545453,0.0004644990046449903
0.45454545454545453,0.0011280690112806906
0.45454545454545453,0.00039814200398142
0.45454545454545453,0.047113470471134705
0.45454545454545453,0.06144658261446582
0.45454545454545453,0.00139349701393497
0.45454545454545453,0.0034505640345056402
0.45454545454545453,0.0011280690112806906
0.45454545454545453,0.00039814200398142
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.0021234240212342406
0.13636363636363635,0.010749834107498342
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.13636363636363635,0.01048440610484406
0.0909090909090909,0.0015262110152621106
0.0909090909090909,0.01745189117451891
0.0909090909090909,0.0059721300597213
0.0909090909090909,0.0057067020570670205
0.0909090909090909,0.00968812209688122
0.045454545454545456,0.00238885202388852
0.0909090909090909,0.009422694094226941
0.045454545454545456,0.0021234240212342406
0.13636363636363635,0.010749834107498342
0.13636363636363635,0.01048440610484406
0.0909090909090909,0.0015262110152621106
0.0909090909090909,0.01745189117451891
0.22727272727272724,0.07332448573324485
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.0,0.00039814200398142
0.22727272727272724,0.03749170537491705
0.0,0.0006635700066357003
0.6363636363636365,0.0006635700066357003
0.6363636363636365,0.002786994027869941
0.045454545454545456,0.0021234240212342406
0.045454545454545456,0.00238885202388852
0.22727272727272724,0.03085600530856005
0.22727272727272724,0.005640345056403451
0.22727272727272724,0.055806237558062376
0.22727272727272724,0.0021234240212342406
0.0,0.0
0.045454545454545456,0.011546118115461182
0.22727272727272724,0.1827471798274718
0.22727272727272724,0.00676841406768414
0.22727272727272724,0.01864631718646317
0.0,0.0002654280026542803
0.045454545454545456,0.0112806901128069
0.045454545454545456,0.0021234240212342406
0.0909090909090909,0.0015262110152621106
0.0909090909090909,0.01745189117451891
0.045454545454545456,0.0021234240212342406
0.13636363636363635,0.020371599203715993
0.045454545454545456,0.0021234240212342406
0.7272727272727273,0.0019907100199071
0.045454545454545456,0.011546118115461182
0.045454545454545456,0.00238885202388852
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.22727272727272724,0.03085600530856005
0.045454545454545456,0.00238885202388852
0.22727272727272724,0.005640345056403451
0.22727272727272724,0.055872594558725945
0.22727272727272724,0.0021234240212342406
0.0,0.0
0.0,0.09117451891174519
0.22727272727272724,0.09827471798274717
0.22727272727272724,0.01864631718646317
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.13636363636363635,0.021234240212342402
0.22727272727272724,0.008427339084273391
0.22727272727272724,0.00437956204379562
0.22727272727272724,0.011214333112143331
0.22727272727272724,0.00437956204379562
0.22727272727272724,0.011214333112143331
0.18181818181818182,0.0019907100199071
0.18181818181818182,0.0019907100199071
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.00557398805573988
0.22727272727272724,0.03351028533510285
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.004047777040477771
0.0,0.0006635700066357003
0.22727272727272724,0.03351028533510285
0.0,0.0006635700066357003
0.18181818181818182,0.003848706038487061
0.18181818181818182,0.005441274054412741
0.22727272727272724,0.00437956204379562
0.22727272727272724,0.011214333112143331
0.22727272727272724,0.00437956204379562
0.22727272727272724,0.011214333112143331
0.22727272727272724,0.00437956204379562
0.22727272727272724,0.011214333112143331
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.004047777040477771
0.22727272727272724,0.03351028533510285
0.22727272727272724,0.004047777040477771
0.0,0.0006635700066357003
0.22727272727272724,0.03351028533510285
0.0,0.0006635700066357003
0.22727272727272724,0.0371599203715992
0.0,0.00039814200398142
0.0,0.00119442601194426
0.0,0.0009289980092899806
0.0,0.0006635700066357003
0.5909090909090909,0.08287989382879893
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.5909090909090909,0.014465826144658262
0.0,0.0006635700066357003
0.5909090909090909,0.0049104180491041805
0.5909090909090909,0.0119442601194426
0.5909090909090909,0.039283344392833444
0.5909090909090909,0.0024552090245520903
0.0,0.0006635700066357003
0.5909090909090909,0.0027206370272063705
0.0,0.00119442601194426
0.0,0.0009289980092899806
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.5909090909090909,0.0822826808228268
0.0,0.00039814200398142
0.5909090909090909,0.014863968148639682
0.0,0.0006635700066357003
0.5909090909090909,0.0049104180491041805
0.5909090909090909,0.04207033842070338
0.0,0.00039814200398142
0.22727272727272724,0.0032514930325149302
0.22727272727272724,0.002986065029860651
0.0,0.0006635700066357003
0.5909090909090909,0.053351028533510286
0.5909090909090909,0.00988719309887193
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.5909090909090909,0.01313868613138686
0.22727272727272724,0.00437956204379562
0.22727272727272724,0.011214333112143331
0.22727272727272724,0.00437956204379562
0.22727272727272724,0.011214333112143331
0.22727272727272724,0.00437956204379562
0.22727272727272724,0.011214333112143331
0.22727272727272724,0.00437956204379562
0.22727272727272724,0.011214333112143331
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.004047777040477771
0.22727272727272724,0.03351028533510285
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.004047777040477771
0.22727272727272724,0.03351028533510285
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.0041141340411413405
0.22727272727272724,0.03351028533510285
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.00418049104180491
0.22727272727272724,0.03351028533510285
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.00119442601194426
0.0,0.0009289980092899806
0.0,0.0006635700066357003
0.22727272727272724,0.03497013934970139
0.0,0.00039814200398142
0.22727272727272724,0.010749834107498342
0.0,0.0006635700066357003
0.22727272727272724,0.004047777040477771
0.22727272727272724,0.01240875912408759
0.22727272727272724,0.018447246184472462
0.22727272727272724,0.00497677504976775
0.0,0.00039814200398142
0.22727272727272724,0.003185136031851361
0.22727272727272724,0.0029197080291970805
0.22727272727272724,0.02222959522229595
0.22727272727272724,0.0065029860650298605
0.22727272727272724,0.0034505640345056402
0.0,0.0006635700066357003
0.22727272727272724,0.0037159920371599205
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.22727272727272724,0.0034505640345056402
0.22727272727272724,0.0037159920371599205
0.0,0.00039814200398142
0.22727272727272724,0.005043132050431321
0.22727272727272724,0.013603185136031853
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.22727272727272724,0.07332448573324485
0.22727272727272724,0.03749170537491705
0.0,0.0006635700066357003
0.13636363636363635,0.01068347710683477
0.22727272727272724,0.0032514930325149302
0.22727272727272724,0.002986065029860651
0.0,0.0006635700066357003
0.045454545454545456,0.00238885202388852
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.045454545454545456,0.011546118115461182
0.22727272727272724,0.0029197080291970805
0.22727272727272724,0.0019907100199071
0.0,0.0006635700066357003
0.13636363636363635,0.01068347710683477
0.045454545454545456,0.006436629064366291
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00059721300597213
0.045454545454545456,0.0012607830126078303
0.045454545454545456,0.0012607830126078303
0.045454545454545456,0.006436629064366291
0.045454545454545456,0.0002654280026542803
0.045454545454545456,0.00139349701393497
0.045454545454545456,0.00119442601194426
0.045454545454545456,0.00039814200398142
0.045454545454545456,0.0002654280026542803
0.045454545454545456,0.0012607830126078303
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.2727272727272727,0.002786994027869941
0.2727272727272727,0.0025215660252156605
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.045454545454545456,0.00099535500995355
