Time,Protocol,Length
0.8491853086922023,0.0,0.0633558517436553
0.8492983440463436,0.0,0.001095490231878766
0.849298345895124,0.045454545454545456,0.3145882782545189
0.8492998249193929,0.0,0.001095490231878766
0.8493017023558243,0.0,0.5004564542632829
0.8493017430289916,0.0,0.001095490231878766
0.8493020268167732,0.0,0.001095490231878766
0.8493020295899437,0.045454545454545456,0.3131276246120139
0.8493020647167702,0.0,0.12579879496074495
0.8493024797679556,0.0,0.0633558517436553
0.8493029530557216,0.045454545454545456,0.5004564542632829
0.8493036232385934,0.0,0.001095490231878766
0.8493036241629837,0.0,0.12433814131823992
0.8493039689605164,0.045454545454545456,0.5004564542632829
0.8493059194237709,0.0,0.5004564542632829
0.8493061874969197,0.045454545454545456,0.37557056782910353
0.849306497167626,0.0,0.12579879496074495
0.8493075796285128,0.0,0.001095490231878766
0.8493075805529029,0.0,0.001095490231878766
0.8493075814772931,0.0,0.001095490231878766
0.8493094062234848,0.0,0.001095490231878766
0.8493113659306412,0.045454545454545456,0.5004564542632829
0.8493115702208683,0.0,0.37557056782910353
0.8493119298086438,0.0,0.12579879496074495
0.8493124687281117,0.045454545454545456,0.37557056782910353
0.8493126970524832,0.0,0.0633558517436553
0.2719048060712438,0.0,0.11119225853569474
0.27190480976880443,0.045454545454545456,0.5628993974803725
0.2719051693565798,0.0,0.001095490231878766
0.27190559734922765,0.0,0.2506846813949242
0.2719057637394579,0.0,0.24666788387803545
0.2719070218344766,0.0,0.001095490231878766
0.2719074220954194,0.0,0.001095490231878766
0.2719089307001737,0.045454545454545456,0.5628993974803725
0.27190939104647743,0.0,0.001095490231878766
0.2719106990585652,0.045454545454545456,0.5555961292678474
0.27191111410975066,0.0,0.5628993974803725
0.27191177412433065,0.0,0.001095490231878766
0.2719118832023705,0.045454545454545456,0.08928245389811942
0.27191310617056286,0.0,0.4482380865437284
0.2719133594534689,0.0,0.001095490231878766
0.2719154707606128,0.0,0.001095490231878766
0.2719155816874329,0.0,0.001095490231878766
0.27191694146537015,0.0,0.001095490231878766
0.2719172437409551,0.045454545454545456,0.5628993974803725
0.2719175672775139,0.045454545454545456,0.5628993974803725
0.2719184426750031,0.0,0.5628993974803725
0.27191983388220603,0.0,0.001095490231878766
0.27192019716754207,0.0,0.001095490231878766
0.2719205780162913,0.045454545454545456,0.5585174365528575
0.27192233805517135,0.0,0.001095490231878766
0.24579590771807033,0.0,0.001095490231878766
0.24579619335463226,0.045454545454545456,0.12579879496074495
0.24579638285461672,0.0,0.5004564542632829
0.24579672395458876,0.045454545454545456,0.3131276246120139
0.24579901921537606,0.0,0.5665510315866351
0.24579904047634993,0.0,0.0633558517436553
0.24579905434220248,0.045454545454545456,0.12579879496074495
0.24579946477143705,0.0,0.12214716085448239
0.24579946662021737,0.0,0.2506846813949242
0.24579975318116948,0.045454545454545456,0.6253423406974622
0.24579977721531385,0.0,0.1882417381778346
0.24579982251043214,0.0,0.1882417381778346
0.24580017285430578,0.045454545454545456,0.5004564542632829
0.24580234239803028,0.0,0.001095490231878766
0.24580411445398245,0.0,0.001095490231878766
0.24580411537837263,0.0,0.001095490231878766
0.24580411630276278,0.0,0.001095490231878766
0.24580411722715295,0.0,0.001095490231878766
0.24580411815154313,0.0,0.001095490231878766
0.24580411907593328,0.0,0.001095490231878766
0.24580580701238017,0.045454545454545456,0.7502282271316415
0.24580582457579336,0.0,0.0633558517436553
0.24580616290259485,0.0,0.0633558517436553
0.2458061675245457,0.045454545454545456,0.8751141135658208
0.2458063496294088,0.045454545454545456,0.2506846813949242
0.3881387286013798,0.0,0.001095490231878766
0.38813937290132694,0.0,0.3050940295782363
0.3881393747501073,0.0,0.12579879496074495
0.388139725093981,0.045454545454545456,0.4380135110461932
0.38814041284026607,0.045454545454545456,0.5628993974803725
0.3881412161353221,0.0,0.001095490231878766
0.3881412189084926,0.0,0.2506846813949242
0.38814130764994875,0.0,0.1882417381778346
0.38814163026211734,0.0,0.12579879496074495
0.3881416311865076,0.0,0.001095490231878766
0.3881427617156831,0.0,0.001095490231878766
0.3881430445790745,0.0,0.001095490231878766
0.3881450227740342,0.045454545454545456,0.20759539894102613
0.3881450255472047,0.0,0.001095490231878766
0.38814539437888174,0.0,0.5628993974803725
0.38814598136663847,0.045454545454545456,0.48110279350009133
0.38814680684705855,0.045454545454545456,0.5628993974803725
0.3881470934080107,0.0,0.001095490231878766
0.38814757409089806,0.045454545454545456,0.5628993974803725
0.3881485058761875,0.0,0.001095490231878766
0.3881505127272423,0.0,0.001095490231878766
0.388150730883322,0.0,0.3131276246120139
0.38815108492475636,0.0,0.2506846813949242
0.38815140014180366,0.045454545454545456,0.5628993974803725
0.3881527488270589,0.0,0.001095490231878766
0.3641543931470801,0.0,0.001095490231878766
0.3641581637345756,0.0,0.0009129085265656384
0.3641688894336957,0.0,0.001460653642505021
0.36416889128247604,0.0,0.001460653642505021
0.36417320448700025,0.0,0.0012780719371918935
0.36417320633578054,0.0,0.0012780719371918935
0.3641750643600184,0.0,0.001095490231878766
0.36417506620879875,0.0,0.001095490231878766
0.364260127667674,0.045454545454545456,0.012278619682307833
0.36426516744287035,0.0,0.0009129085265656384
0.36426564812575773,0.045454545454545456,0.0633558517436553
0.36426572115258105,0.0,0.0633558517436553
0.3642667749573726,0.045454545454545456,0.07002008398758446
0.36426684890858607,0.0,0.001095490231878766
0.364267156730512,0.0,0.001095490231878766
0.3642688354230572,0.0,0.001095490231878766
0.36426909055474355,0.0,0.001095490231878766
0.36427957036607894,0.045454545454545456,0.012278619682307833
0.36428435038763807,0.0,0.0009129085265656384
0.36428488838271583,0.045454545454545456,0.0633558517436553
0.3642851703217171,0.0,0.0633558517436553
0.36428564545826353,0.045454545454545456,0.07002008398758446
0.3642868046435343,0.0,0.001095490231878766
0.3642868064923146,0.0,0.001095490231878766
0.3642881459336681,0.0,0.001095490231878766
0.0060582183664043094,0.13636363636363635,0.0013237173635201756
0.00606269796115876,0.13636363636363635,0.0009585539528939205
0.006258548506066982,0.13636363636363635,0.0013237173635201756
0.006261619330205298,0.13636363636363635,0.008581340149716999
0.006264140142193615,0.13636363636363635,0.0009585539528939205
0.006482578160858539,0.2727272727272727,0.007987949607449335
0.006531489493431267,0.13636363636363635,0.00839875844440387
0.006531953537295637,0.2727272727272727,0.0078053679021362074
0.006643743737880574,0.13636363636363635,0.0013237173635201756
0.0066482233326350245,0.13636363636363635,0.0009585539528939205
0.0073985831857103805,0.13636363636363635,0.0013237173635201756
0.007403485226771637,0.13636363636363635,0.0009585539528939205
0.007420406188798092,0.2727272727272727,0.007987949607449335
0.007519691239189428,0.045454545454545456,0.051077232061347455
0.007551946909713937,0.045454545454545456,0.026428701844075225
0.4130782650724377,0.045454545454545456,0.0633558517436553
0.4130782669212181,0.0,0.001095490231878766
0.4130782687699984,0.0,0.001095490231878766
0.41307827154316895,0.0,0.6253423406974622
0.41307829187975265,0.045454545454545456,0.12579879496074495
0.4130787087797185,0.0,0.0633558517436553
0.4130789676089655,0.0,0.001095490231878766
0.4130792513967471,0.0,0.0633558517436553
0.4130792532455274,0.0,0.1882417381778346
0.41307927635528163,0.0,0.0633558517436553
0.41307968586012606,0.045454545454545456,0.5628993974803725
0.4130801304917969,0.0,0.37557056782910353
0.4130801462064298,0.0,0.0633558517436553
0.4130804410868934,0.045454545454545456,0.5004564542632829
0.41308082655759343,0.0,0.001095490231878766
0.4130811001770832,0.045454545454545456,0.37557056782910353
0.413081373796573,0.0,0.5004564542632829
0.4130824433159974,0.0,0.001095490231878766
0.4130824460891679,0.045454545454545456,0.37557056782910353
0.41308265037939507,0.0,0.37557056782910353
0.4130828056769433,0.0,0.12579879496074495
0.4130828075257236,0.045454545454545456,0.37557056782910353
0.4130829887061966,0.045454545454545456,0.5004564542632829
0.4130844178133964,0.0,0.6877852839145518
0.41308443814998014,0.045454545454545456,0.12579879496074495
0.849407622678842,0.0,0.12579879496074495
0.8494081375641656,0.0,0.001095490231878766
0.8494081384885557,0.0,0.001095490231878766
0.8494095056616143,0.045454545454545456,0.6253423406974622
0.8494097173469628,0.0,0.0681029760817966
0.8494097182713529,0.0,0.1882417381778346
0.8494100464298626,0.045454545454545456,0.4380135110461932
0.849410048278643,0.0,0.001095490231878766
0.8494100676908365,0.0,0.001095490231878766
0.8494119617662909,0.0,0.09768121234252329
0.849412215049197,0.0,0.001095490231878766
0.8494127456491534,0.0,0.001095490231878766
0.8494139908027097,0.0,0.5004564542632829
0.8494143596343868,0.045454545454545456,0.5004564542632829
0.84941525721724,0.0,0.001095490231878766
0.849416308248861,0.045454545454545456,0.3131276246120139
0.8494165504390851,0.0,0.1882417381778346
0.8494166438024922,0.0,0.0633558517436553
0.8494169719610017,0.0,0.4380135110461932
0.8494174008780397,0.0,0.001095490231878766
0.8494185711559925,0.0,0.001095490231878766
0.849418980660837,0.0,0.001095490231878766
0.8494189825096173,0.0,0.001095490231878766
0.8494189834340076,0.045454545454545456,0.19371918933722843
0.8494211363387089,0.0,0.001095490231878766
0.2661685980954952,0.045454545454545456,0.17582618221654192
0.2661686008686657,0.0,0.37557056782910353
0.26616861103695755,0.0,0.0633558517436553
0.2661695511417585,0.045454545454545456,0.4380135110461932
0.26617188707571315,0.0,0.001095490231878766
0.26617576027051737,0.0,0.4380135110461932
0.26617594977050185,0.045454545454545456,0.3131276246120139
0.2661763435607134,0.0,0.12579879496074495
0.2661763454094938,0.0,0.001095490231878766
0.2661768658411584,0.045454545454545456,0.4380135110461932
0.26617778098742484,0.0,0.4380135110461932
0.2661780398166719,0.0,0.001095490231878766
0.26617862772881873,0.0,0.13821435092203763
0.2661786295775991,0.0,0.0633558517436553
0.26617865453613365,0.045454545454545456,0.0633558517436553
0.2661789438702562,0.0,0.3131276246120139
0.2661799320433459,0.0,0.14369180208143145
0.26618188620416117,0.045454545454545456,0.4380135110461932
0.26618225596022843,0.0,0.4380135110461932
0.2661865673159723,0.0,0.001095490231878766
0.2661865691647526,0.0,0.001095490231878766
0.2661903970644386,0.045454545454545456,0.23461749132736903
0.2661903989132189,0.0,0.1882417381778346
0.26619043496443545,0.0,0.1882417381778346
0.2661908389229389,0.0,0.0633558517436553
0.24419522908109575,0.045454545454545456,0.2506846813949242
0.24419581144690164,0.0,0.001095490231878766
0.2441963281810056,0.0,0.001095490231878766
0.24419666188585626,0.0,0.3131276246120139
0.24419693642973617,0.045454545454545456,0.3131276246120139
0.2441981954491451,0.0,0.001095490231878766
0.2441982675515782,0.0,0.001095490231878766
0.24419960421976125,0.0,0.5019171079057879
0.24420006364167476,0.045454545454545456,0.5614387438378675
0.24420186712689265,0.0,0.001095490231878766
0.24420187082445335,0.045454545454545456,0.5285740368815045
0.24420209360248382,0.0,0.37557056782910353
0.24420240604636062,0.045454545454545456,0.2506846813949242
0.24420439533400232,0.0,0.001095490231878766
0.24420439718278267,0.0,0.001095490231878766
0.24420536132172793,0.0,0.3131276246120139
0.24420568485828678,0.0,0.18605075771407706
0.24420726926303485,0.0,0.001095490231878766
0.2442081908800324,0.0,0.001095490231878766
0.2442081936532029,0.045454545454545456,0.3131276246120139
0.24420820659466527,0.0,0.12579879496074495
0.24420858282146365,0.0,0.1882417381778346
0.24420954048967777,0.0,0.001095490231878766
0.244210779172503,0.0,0.3131276246120139
0.2442110287578484,0.045454545454545456,0.10936644148256346
0.9212846829943131,0.0,0.001095490231878766
0.9212848854357599,0.0,0.001095490231878766
0.9212848872845403,0.0,0.001095490231878766
0.9212848882089305,0.0,0.001095490231878766
0.9212848900577107,0.0,0.12579879496074495
0.9212850166991639,0.0,0.12579879496074495
0.9212852376284141,0.0,0.12579879496074495
0.9212856896552063,0.045454545454545456,0.37557056782910353
0.9212864615209965,0.0,0.3131276246120139
0.9212867185014633,0.0,0.0633558517436553
0.9212872537233705,0.0,0.3131276246120139
0.9212875014599357,0.045454545454545456,0.0633558517436553
0.9212880505476954,0.0,0.3131276246120139
0.9212881725671976,0.0,0.0633558517436553
0.9212886782086195,0.0,0.001095490231878766
0.9212888436744596,0.0,0.1882417381778346
0.9212890960329755,0.045454545454545456,0.1882417381778346
0.9212894685622132,0.0,0.3131276246120139
0.921289973279245,0.0,0.2506846813949242
0.921290258915807,0.045454545454545456,0.2506846813949242
0.9212908070791765,0.0,0.2506846813949242
0.9212910917913484,0.0,0.2506846813949242
0.921291936683962,0.045454545454545456,0.5004564542632829
0.9212926327497585,0.0,0.001095490231878766
0.9212926336741487,0.045454545454545456,0.4380135110461932
0.37150459652456436,0.0,0.001095490231878766
0.37150528519523957,0.045454545454545456,0.4380135110461932
0.3715053915001089,0.0,0.1882417381778346
0.3715059581512819,0.0,0.001095490231878766
0.37150624378784386,0.0,0.001095490231878766
0.3715070951511887,0.0,0.001095490231878766
0.37150744549506237,0.045454545454545456,0.33138579514332667
0.3715083134974302,0.0,0.2506846813949242
0.371508428121811,0.0,0.1750958553952894
0.37150863518520866,0.045454545454545456,0.37557056782910353
0.37150888661933434,0.0,0.2506846813949242
0.37150957898757025,0.0,0.001095490231878766
0.371509725965607,0.0,0.001095490231878766
0.3715099810972934,0.045454545454545456,0.4380135110461932
0.3715100929485037,0.0,0.1882417381778346
0.37151091010941223,0.0,0.001095490231878766
0.3715113205386469,0.0,0.001095490231878766
0.3715131804116651,0.0,0.001095490231878766
0.3715131822604454,0.0,0.12579879496074495
0.37151345310676465,0.045454545454545456,0.40843527478546654
0.3715135668067553,0.0,0.3131276246120139
0.3715138764774616,0.0,0.3131276246120139
0.371515017174929,0.045454545454545456,0.5300346905240095
0.3715152991139302,0.045454545454545456,0.4380135110461932
0.3715154091163603,0.0,0.1882417381778346
0.2885461502401505,0.0,0.001095490231878766
0.2885461520889308,0.0,0.001095490231878766
0.28854615393771116,0.045454545454545456,0.2506846813949242
0.2885462509986788,0.0,0.12579879496074495
0.2885469313498425,0.0,0.0633558517436553
0.28854716337177466,0.0,0.2506846813949242
0.2885477475863609,0.045454545454545456,0.37557056782910353
0.28854863777409273,0.0,0.37557056782910353
0.2885494826667064,0.045454545454545456,0.37557056782910353
0.28854976737887816,0.0,0.001095490231878766
0.28855035898858566,0.0,0.37557056782910353
0.2885511696787631,0.045454545454545456,0.37557056782910353
0.28855198129333065,0.0,0.37557056782910353
0.2885523270152535,0.0,0.001095490231878766
0.28855549674913983,0.0,0.001095490231878766
0.2885554985979201,0.0,0.001095490231878766
0.28855602642470607,0.045454545454545456,0.37557056782910353
0.2885561216368934,0.0,0.12579879496074495
0.28855644887101295,0.0,0.1882417381778346
0.28855676593684054,0.045454545454545456,0.37557056782910353
0.2885568722417099,0.0,0.12579879496074495
0.28855898354885373,0.0,0.001095490231878766
0.28855909170250343,0.0,0.001095490231878766
0.2885590935512838,0.0,0.0633558517436553
0.28855936624638334,0.0,0.15209056052583533
0.003957687763120035,0.0,0.001095490231878766
0.00395769053629054,0.0,0.0633558517436553
0.003958071385039783,0.045454545454545456,0.06066277159028665
0.003958173992348438,0.0,0.001095490231878766
0.00395973158978163,0.045454545454545456,0.0068468139492422865
0.003969649371894814,0.0,0.0009129085265656384
0.003969939630407587,0.045454545454545456,0.008718276428701845
0.003970821498627922,0.045454545454545456,0.023005294869454084
0.003972939276502963,0.22727272727272724,0.00191710790578784
0.004017711189903088,0.045454545454545456,0.07011137484024102
0.004018547763005189,0.0,0.001095490231878766
0.004042396104951134,0.22727272727272724,0.00191710790578784
0.004544882583239828,0.45454545454545453,0.013556691619499728
0.004567194588726446,0.0,0.0008216176739090746
0.00456719736189695,0.0,0.0009129085265656384
0.0047450352399902316,0.0,0.001095490231878766
0.004781359151644399,0.045454545454545456,0.02291400401679752
0.004821684748336126,0.045454545454545456,0.07020266569289758
0.0048221857678072185,0.0,0.001095490231878766
0.005063421096796995,0.13636363636363635,0.0014150082161767394
0.005066849659930353,0.13636363636363635,0.0015062990688333032
0.005113786495104091,0.045454545454545456,0.023735621690706594
0.10552951951075386,0.0,0.0009129085265656384
0.10553309412753377,0.0,0.001095490231878766
0.10553443911522832,0.0909090909090909,0.04450429067007486
0.10553503442249655,0.0,0.001095490231878766
0.10553641823457814,0.0909090909090909,0.027295964944312582
0.10553670664431057,0.0909090909090909,0.05792404601058974
0.10554024243670343,0.0,0.0009129085265656384
0.10554408512663208,0.0,0.001095490231878766
0.10554703947760923,0.0,0.001095490231878766
0.1055477845360847,0.0909090909090909,0.030947599050575137
0.1055486839677182,0.0909090909090909,0.030947599050575137
0.10554960096276494,0.0,0.001095490231878766
0.1055543319916451,0.0909090909090909,0.030947599050575137
0.1055543347648156,0.0909090909090909,0.030947599050575137
0.10555460283796435,0.0909090909090909,0.030947599050575137
0.10556218006417198,0.0909090909090909,0.030947599050575137
0.1055624370446387,0.0909090909090909,0.030947599050575137
0.10556381253720878,0.0909090909090909,0.030947599050575137
0.10556967317087432,0.0909090909090909,0.030947599050575137
0.10557369981444642,0.0909090909090909,0.030947599050575137
0.10558601084270473,0.0,0.001095490231878766
0.10558656547680557,0.0,0.001095490231878766
0.10559256292021599,0.0,0.001095490231878766
0.10559256569338649,0.0,0.001095490231878766
0.10559256661777665,0.0,0.001095490231878766
0.8882059502544016,0.0,0.1882417381778346
0.8882061924446257,0.0,0.3131276246120139
0.8882081900517789,0.0,0.001095490231878766
0.8882088824200147,0.045454545454545456,0.2192806280810663
0.888208884268795,0.0,0.001095490231878766
0.8882094352053351,0.0,0.37557056782910353
0.8882097273126283,0.0,0.12579879496074495
0.8882100258906527,0.045454545454545456,0.5004564542632829
0.8882120142539041,0.0,0.10936644148256346
0.8882127278831139,0.045454545454545456,0.5004564542632829
0.8882132381464867,0.045454545454545456,0.5004564542632829
0.8882146154878371,0.0,0.001095490231878766
0.888215303234122,0.0,0.001095490231878766
0.8882173988266331,0.0,0.001095490231878766
0.8882189591972368,0.0,0.11119225853569474
0.8882189628947974,0.0,0.5004564542632829
0.8882199251849624,0.045454545454545456,0.5004564542632829
0.8882199806483725,0.0,0.001095490231878766
0.8882233204700497,0.0,0.001095490231878766
0.8882239019114655,0.045454545454545456,0.5004564542632829
0.8882241542699814,0.0,0.37557056782910353
0.8882244066284972,0.0,0.12579879496074495
0.888225021347959,0.0,0.001095490231878766
0.8882250259699098,0.045454545454545456,0.5004564542632829
0.8882258542235004,0.045454545454545456,0.4380135110461932
0.371164437581739,0.0,0.001095490231878766
0.371164437581739,0.045454545454545456,0.003514697827277707
0.3711644385061292,0.045454545454545456,0.0036516341062625525
0.3711644394305193,0.045454545454545456,0.0030125981376666064
0.3711644403549095,0.045454545454545456,0.006436005112287749
0.37116444127929965,0.045454545454545456,0.002830016432353479
0.3711682137155755,0.0,0.0009129085265656384
0.37116821556435586,0.045454545454545456,0.0026474347270403513
0.3711686786838301,0.045454545454545456,0.5943034507942304
0.37117040452027383,0.045454545454545456,0.012278619682307833
0.3711726017957033,0.0,0.001095490231878766
0.3711726027200935,0.0,0.001095490231878766
0.3711726036444837,0.0,0.001095490231878766
0.37117260456887385,0.0,0.001095490231878766
0.371172605493264,0.0,0.001095490231878766
0.3711728846590948,0.045454545454545456,0.002510498448055505
0.3711751087418392,0.0,0.0009129085265656384
0.37117625313686725,0.045454545454545456,0.0633558517436553
0.37117650919294376,0.0,0.0633558517436553
0.37117651011733394,0.0,0.0009129085265656384
0.37117709987826114,0.045454545454545456,0.07002008398758446
0.37117731988312114,0.0,0.001095490231878766
0.3711794607707504,0.0,0.001095490231878766
0.37117968170000054,0.0,0.001095490231878766
0.3711796835487809,0.0,0.001095490231878766
0.3607349010544411,0.0,0.001095490231878766
0.36073490290322147,0.0,0.001460653642505021
0.3607391347614109,0.0,0.0012780719371918935
0.36074017377595985,0.0,0.001095490231878766
0.3607409169856549,0.0,0.001095490231878766
0.3607456212072202,0.0,0.001095490231878766
0.3607492688508234,0.0,0.0009129085265656384
0.3607539555089755,0.0,0.001460653642505021
0.3607552478064305,0.0,0.001095490231878766
0.3607580986257088,0.0,0.0012780719371918935
0.3607620670327003,0.0,0.001095490231878766
0.3608182958378434,0.22727272727272724,0.005477451159393829
0.3608268954395769,0.13636363636363635,0.0013237173635201756
0.36083256842203837,0.13636363636363635,0.0009585539528939205
0.3608419796383394,0.045454545454545456,0.012278619682307833
0.36084691865500745,0.0,0.0009129085265656384
0.3608478596841985,0.045454545454545456,0.0633558517436553
0.3608482220451444,0.0,0.0633558517436553
0.3608495143425994,0.045454545454545456,0.07002008398758446
0.3608497851889186,0.0,0.001095490231878766
0.36085000149621793,0.0,0.001095490231878766
0.36085150270585087,0.0,0.001095490231878766
0.3608515045546312,0.0,0.001095490231878766
0.36087639560868673,0.045454545454545456,0.012278619682307833
0.36088105361074363,0.0,0.0009129085265656384
0.22440221453416367,0.0,0.001095490231878766
0.224402216382944,0.0,0.001095490231878766
0.22440448391202628,0.0,0.12579879496074495
0.22440448483641645,0.0,0.008444403870732153
0.2244050274534451,0.0,0.001095490231878766
0.22440852534584105,0.045454545454545456,0.030856308197918573
0.22441138633341123,0.5454545454545455,0.01624977177286836
0.22441563483062366,0.0,0.001460653642505021
0.2244175557133929,0.045454545454545456,0.016843162315136027
0.2244176823548459,0.0,0.1882417381778346
0.22441803547189013,0.0,0.5004564542632829
0.22442169420817534,0.0,0.001095490231878766
0.22442178110085112,0.0,0.001095490231878766
0.2244217820252413,0.0,0.001095490231878766
0.22442178294963147,0.0,0.001095490231878766
0.22442178387402162,0.0,0.001095490231878766
0.22442222388374164,0.0,0.001095490231878766
0.22442447107624022,0.0,0.0012780719371918935
0.2244263873370586,0.0,0.001095490231878766
0.2244270907979765,0.045454545454545456,0.010544093481833123
0.22443030767576136,0.045454545454545456,0.1882417381778346
0.22443083180498669,0.045454545454545456,0.0068468139492422865
0.224432593692647,0.0,0.001095490231878766
0.22443259831459786,0.045454545454545456,0.6253423406974622
0.22443286084140557,0.0,0.6253423406974622
0.3050551670321083,0.0,0.001095490231878766
0.305056072934473,0.0,0.1433266386708052
0.30505607478325336,0.045454545454545456,0.2506846813949242
0.3050560997417879,0.0,0.0633558517436553
0.3050565120198029,0.0,0.12579879496074495
0.30505709715877927,0.0,0.3580427241190433
0.3050578006196972,0.045454545454545456,0.4380135110461932
0.30505847450012963,0.0,0.3131276246120139
0.30505881282693115,0.0,0.12579879496074495
0.3050588146757115,0.0,0.001095490231878766
0.3050594589756586,0.045454545454545456,0.4380135110461932
0.30505946174882914,0.0,0.001095490231878766
0.3050603084902231,0.0,0.001095490231878766
0.30506211289983115,0.0,0.001095490231878766
0.30506239114127176,0.0,0.001095490231878766
0.30506239299005206,0.0,0.09402957823626074
0.30506330813631843,0.045454545454545456,0.4380135110461932
0.3050637120948219,0.0,0.4380135110461932
0.3050645662313372,0.0,0.001095490231878766
0.3050646152240161,0.0,0.001095490231878766
0.305065659784906,0.045454545454545456,0.37557056782910353
0.3050658992019596,0.0,0.0633558517436553
0.3050660896263342,0.0,0.2200109549023188
0.30506659896531674,0.045454545454545456,0.4380135110461932
0.30506815378957947,0.0,0.001095490231878766
0.8807893867555322,0.22727272727272724,0.022274968048201574
0.8808709845244477,0.13636363636363635,0.0013237173635201756
0.8808756656362587,0.13636363636363635,0.0009585539528939205
0.8810269171287283,0.0,0.001460653642505021
0.8811427164094722,0.0,0.001095490231878766
0.8811427191826426,0.0,0.001095490231878766
0.8811783969455693,0.0,0.0009129085265656384
0.8811783987943497,0.0,0.0009129085265656384
0.8813078688812891,0.045454545454545456,0.051077232061347455
0.8813113871102687,0.0,0.0009129085265656384
0.8813429374710949,0.045454545454545456,0.026428701844075225
0.8813431805857092,0.0,0.001095490231878766
0.8814113358728007,0.045454545454545456,0.019718824173817786
0.8814317353150297,0.13636363636363635,0.0014150082161767394
0.8814317380882002,0.13636363636363635,0.0026930801533686325
0.8814335341782967,0.045454545454545456,0.043180573306554684
0.8814348653001387,0.13636363636363635,0.0015062990688333032
0.8814354689269184,0.0,0.001095490231878766
0.8814360143171176,0.13636363636363635,0.03190615300346905
0.881440470802118,0.13636363636363635,0.001095490231878766
0.8814411936752293,0.045454545454545456,0.01597589921489867
0.8814453987261038,0.045454545454545456,0.0545006390359686
0.8814484991307274,0.13636363636363635,0.0015062990688333032
0.38626893595233674,0.0,0.001095490231878766
0.3862689368767269,0.0,0.001095490231878766
0.38626893780111715,0.0,0.001095490231878766
0.3862695515961887,0.0,0.001095490231878766
0.3862695525205789,0.0,0.001095490231878766
0.38626955344496905,0.0,0.001095490231878766
0.38626955436935917,0.0,0.001095490231878766
0.3862706793521937,0.0,0.1877852839145518
0.38627098717411973,0.045454545454545456,0.6877852839145518
0.38627151130334497,0.0,0.0013693627898484573
0.3862720585423245,0.045454545454545456,0.37557056782910353
0.3862721925788989,0.0,0.3131276246120139
0.3862726085544745,0.0,0.1882417381778346
0.38627260947886466,0.0,0.0633558517436553
0.38627264830325175,0.045454545454545456,0.12579879496074495
0.3862729330154235,0.0,0.5004564542632829
0.3862729441081055,0.0,0.001095490231878766
0.3862736937885318,0.0,0.1882417381778346
0.3862737575714534,0.045454545454545456,0.2506846813949242
0.38627408295679255,0.045454545454545456,0.19467774329012236
0.3862763948566029,0.0,0.001095490231878766
0.38627639578099304,0.0,0.001095490231878766
0.3862763967053832,0.0,0.001095490231878766
0.3862763976297734,0.0,0.001095490231878766
0.38627907373931,0.0,0.001095490231878766
0.294005964631257,0.0,0.0633558517436553
0.2940059895897915,0.0,0.0633558517436553
0.2940063066556192,0.045454545454545456,0.4380135110461932
0.29400703877263235,0.045454545454545456,0.5628993974803725
0.29400741407504055,0.0,0.001095490231878766
0.2940089328480867,0.0,0.37557056782910353
0.2940092434431832,0.0,0.1415008216176739
0.29400995522361256,0.0,0.001095490231878766
0.29401113936741785,0.045454545454545456,0.3591382143509221
0.2940111421405884,0.0,0.001095490231878766
0.2940111430649785,0.0,0.0633558517436553
0.29401115877961137,0.0,0.12579879496074495
0.2940114213064191,0.045454545454545456,0.37557056782910353
0.29401142315519946,0.0,0.001095490231878766
0.29401142407958963,0.0,0.001095490231878766
0.2940137184159868,0.0,0.001095490231878766
0.2940137202647671,0.0,0.14296147526017894
0.29401482398662776,0.0,0.001095490231878766
0.2940148267597983,0.0,0.1882417381778346
0.2940152344158624,0.045454545454545456,0.37557056782910353
0.2940173845473933,0.0,0.5176191345627169
0.2940174529522657,0.0,0.001095490231878766
0.2940176535449322,0.0,0.001095490231878766
0.29401803439368146,0.0,0.001095490231878766
0.2940183736448731,0.045454545454545456,0.5628993974803725
0.9031426107997442,0.0,0.001460653642505021
0.903144083353282,0.22727272727272724,0.01150264743472704
0.9031469036676847,0.0,0.0012780719371918935
0.9031472780457027,0.0,0.001095490231878766
0.9031609710372623,0.22727272727272724,0.005112287748767574
0.9031665201514413,0.045454545454545456,0.024694175643600515
0.9031720248948921,0.22727272727272724,0.008353113018075588
0.9031723475070608,0.0,0.0009129085265656384
0.9031769408018059,0.22727272727272724,0.005842614570020085
0.9031817476306799,0.045454545454545456,0.12579879496074495
0.9031820813355306,0.0,0.001095490231878766
0.903182084108701,0.045454545454545456,0.0335493883512872
0.9031826498354838,0.0,0.001095490231878766
0.903184190793894,0.045454545454545456,0.0068468139492422865
0.9031891335081227,0.22727272727272724,0.005112287748767574
0.9031940004223575,0.22727272727272724,0.005112287748767574
0.9031946511930359,0.045454545454545456,0.003240825269308016
0.9031951374222642,0.22727272727272724,0.005614387438378675
0.9031954628076034,0.045454545454545456,0.05212707686689794
0.9032415094550453,0.0,0.0009129085265656384
0.903245341976682,0.045454545454545456,0.03592295052035786
0.9032845435149295,0.0,0.001095490231878766
0.9033826009751776,0.49999999999999994,0.0016888807741464308
0.9033876324308624,0.49999999999999994,0.005842614570020085
0.903390815106211,0.0,0.001460653642505021
0.06750729235688956,0.0,0.001095490231878766
0.06750729697884039,0.0,0.5004564542632829
