Time,Protocol,Length
0.30514672585330804,0.0,0.0004600874166091557
0.30525972662278394,0.0,0.0004600874166091557
0.30525976007971045,0.0,0.0004600874166091557
0.3052597768081738,0.0,0.0004600874166091557
0.305272858466461,0.0,0.0004600874166091557
0.3052728919233875,0.0,0.0004600874166091557
0.30535016069529114,0.0,0.0004600874166091557
0.3053759225287468,0.0,0.0004600874166091557
0.3053759392572101,0.0,0.0004600874166091557
0.30540780697976394,0.0,0.0004600874166091557
0.30540784043669056,0.0,0.0004600874166091557
0.30545757415803054,0.0,0.0004600874166091557
0.3054575908864938,0.0,0.0004600874166091557
0.3054576076149571,0.0,0.0004600874166091557
0.305483269077633,0.1111111111111111,0.010351966873706004
0.30548629692948726,0.0,0.0016103059581320453
0.30551570556793856,0.0,0.0004600874166091557
0.3055157390248651,0.0,0.0004600874166091557
0.30560229209389067,0.0,0.0004600874166091557
0.3056289070789738,0.0,0.0004600874166091557
0.3056289405359004,0.0,0.0004600874166091557
0.30565354810538947,0.0,0.0004600874166091557
0.3056771686955449,0.0,0.0004600874166091557
0.30570915351734174,0.0,0.0004600874166091557
0.30573409565609655,0.0,0.0004600874166091557
0.305782022703402,0.0,0.0004600874166091557
0.3058233420077107,0.0,0.0004600874166091557
0.30586139926167927,0.0,0.0004600874166091557
0.30589383575198476,0.0,0.0004600874166091557
0.3058938692089113,0.0,0.0004600874166091557
0.30592297673502356,0.0,0.0004600874166091557
0.3059229934634868,0.0,0.0004600874166091557
0.3060009146454585,0.0,0.0004600874166091557
0.3060218419530254,0.0,0.0004600874166091557
0.3060218754099519,0.0,0.0004600874166091557
0.3060401261633935,0.0,0.0004600874166091557
0.30605677098436,0.0,0.0004600874166091557
0.30610754187042355,0.0,0.0004600874166091557
0.30610755859888683,0.0,0.0004600874166091557
0.3061408482408197,0.0,0.0004600874166091557
0.306184208417649,0.0,0.0004600874166091557
0.3062057714068206,0.0,0.0004600874166091557
0.3062425071121898,0.0,0.0004600874166091557
0.30628104949159357,0.0,0.0004600874166091557
0.30628108294852013,0.0,0.0004600874166091557
0.30637519728294965,0.0,0.0004600874166091557
0.30637523073987616,0.0,0.0004600874166091557
0.3063752474683395,0.0,0.0004600874166091557
0.3063752641968028,0.0,0.0004600874166091557
0.3063752641968028,0.0,0.0004600874166091557
0.3064183734466827,0.0,0.0004600874166091557
0.30641840690360933,0.0,0.0004600874166091557
0.30641840690360933,0.0,0.0004600874166091557
0.30641842363207256,0.0,0.0004600874166091557
0.3064184403605359,0.0,0.0004600874166091557
0.3064184570889992,0.0,0.0004600874166091557
0.3064464939934613,0.0,0.0004600874166091557
0.30649969050670084,0.0,0.0004600874166091557
0.30649970723516407,0.0,0.0004600874166091557
0.3064997239636274,0.0,0.0004600874166091557
0.3065439038351575,0.0,0.0004600874166091557
0.306543937292084,0.0,0.0004600874166091557
0.3065439540205473,0.0,0.0004600874166091557
0.30654397074901063,0.0,0.0004600874166091557
0.30661028237746396,0.0,0.0004600874166091557
0.3066102991059272,0.0,0.0004600874166091557
0.3066761925227985,0.0,0.0004600874166091557
0.30667622597972505,0.0,0.0004600874166091557
0.30667622597972505,0.0,0.0004600874166091557
0.30667624270818833,0.0,0.0004600874166091557
0.30667625943665167,0.0,0.0004600874166091557
0.3067517215345207,0.0,0.0004600874166091557
0.3067517717199106,0.0,0.0004600874166091557
0.3067517884483738,0.0,0.0004600874166091557
0.3068009032165724,0.0,0.0004600874166091557
0.3068009199450356,0.0,0.0004600874166091557
0.3068552205368519,0.0,0.0004600874166091557
0.30685525399377844,0.0,0.0004600874166091557
0.3068552707222417,0.0,0.0004600874166091557
0.30693076627703736,0.0,0.0004600874166091557
0.30693078300550064,0.0,0.0004600874166091557
0.3069307997339639,0.0,0.0004600874166091557
0.306975866214048,0.0,0.0004600874166091557
0.30704398451653586,0.0,0.0004600874166091557
0.30707001400540407,0.0,0.0004600874166091557
0.3070700474623306,0.0,0.0004600874166091557
0.3070860398732291,0.0,0.0004600874166091557
0.3071207179776145,0.0,0.0004600874166091557
0.3071706189835873,0.0,0.0004600874166091557
0.30719889008653534,0.0,0.0004600874166091557
0.3071989235434619,0.0,0.0004600874166091557
0.30723629493043586,0.0,0.0004600874166091557
0.3072363283873624,0.0,0.0004600874166091557
0.30726454930492064,0.0,0.0004600874166091557
0.30726458276184726,0.0,0.0004600874166091557
0.3072645994903105,0.0,0.0004600874166091557
0.30734840909135774,0.0,0.0004600874166091557
0.3073484425482843,0.0,0.0004600874166091557
0.3073997654736362,0.0,0.0004600874166091557
0.30739979893056274,0.0,0.0004600874166091557
0.3074042654302593,0.05555555555555555,0.0020703933747412
0.3074280031196577,0.0,0.0004600874166091557
0.3074731030566683,0.0,0.0004600874166091557
0.30747313651359487,0.0,0.0004600874166091557
0.30750415108452134,0.0,0.0004600874166091557
0.3075442659394737,0.0,0.0004600874166091557
0.3075679032580924,0.0,0.0004600874166091557
0.307567936715019,0.0,0.0004600874166091557
0.30758347745740877,0.0,0.0004600874166091557
0.30758351091433533,0.0,0.0004600874166091557
0.30758351091433533,0.0,0.0004600874166091557
0.3076037356264444,0.0,0.0004600874166091557
0.30765684849736746,0.0,0.0004600874166091557
0.3077056788816902,0.38888888888888884,0.003105590062111802
0.30770571233861677,0.0,0.0004600874166091557
0.30770572906708005,0.0,0.0004600874166091557
0.30770574579554333,0.38888888888888884,0.030710835058661144
0.307770183836109,0.0,0.0004600874166091557
0.30777021729303555,0.0,0.0004600874166091557
0.30777023402149883,0.0,0.0004600874166091557
0.3077702507499621,0.0,0.0004600874166091557
0.3077843026591197,0.0,0.0004600874166091557
0.30782272793928056,0.0,0.0004600874166091557
0.30782276139620707,0.0,0.0004600874166091557
0.30782277812467035,0.0,0.0004600874166091557
0.3078227948531337,0.0,0.0004600874166091557
0.30792012105251343,0.0,0.0004600874166091557
0.30792015450944005,0.0,0.0004600874166091557
0.3079201712379033,0.0,0.0004600874166091557
0.30793631420497125,0.05555555555555555,0.0016103059581320453
0.30793808742207923,0.0,0.0004600874166091557
0.30795076759724765,0.05555555555555555,0.0011502185415228888
0.3079867839786957,0.2777777777777778,0.011157119852772027
0.3080217966523468,0.0,0.0004600874166091557
0.30808683691759065,0.0,0.0004600874166091557
0.3080868703745172,0.0,0.0004600874166091557
0.3081222343458972,0.0,0.0004600874166091557
0.3081459553068323,0.0,0.0004600874166091557
0.30814598876375887,0.0,0.0004600874166091557
0.30814600549222215,0.0,0.0004600874166091557
0.30819923546238825,0.0,0.0004600874166091557
0.3081992689193149,0.0,0.0004600874166091557
0.30819928564777815,0.0,0.0004600874166091557
0.3082768889889474,0.0,0.0004600874166091557
0.308276922445874,0.0,0.0004600874166091557
0.3083478009448036,0.0,0.0004600874166091557
0.3083478176732668,0.0,0.0004600874166091557
0.30837709248401185,0.0,0.0004600874166091557
0.3083771092124752,0.0,0.0004600874166091557
0.30842510317363375,0.0,0.0004600874166091557
0.308425119902097,0.0,0.0004600874166091557
0.3085694363548384,0.05555555555555555,0.000690131124913734
0.30856948654022825,0.0,0.0004600874166091557
0.30856950326869154,0.0,0.0004600874166091557
0.3085695199971549,0.0,0.0004600874166091557
0.3085695199971549,0.0,0.0004600874166091557
0.30859939703257805,0.2777777777777778,0.017713365539452495
0.3085994137610414,0.05555555555555555,0.000690131124913734
0.3086007353096407,0.05555555555555555,0.0011502185415228888
0.3086105047321979,0.0,0.0004600874166091557
0.30861053818912443,0.0,0.0004600874166091557
0.30861055491758776,0.0,0.0004600874166091557
0.3086378557696654,0.05555555555555555,0.0011502185415228888
0.3086947325448272,0.0,0.0004600874166091557
0.3086947660017537,0.0,0.0004600874166091557
0.3086947660017537,0.0,0.0004600874166091557
0.3087351652405819,0.0,0.0004600874166091557
0.30877323922301375,0.0,0.0004600874166091557
0.3088099581999197,0.0,0.0004600874166091557
0.30880997492838297,0.0,0.0004600874166091557
0.30883782781974894,0.0,0.0004600874166091557
0.3088378445482122,0.0,0.0004600874166091557
0.30888992025441186,0.0,0.0004600874166091557
0.30888995371133837,0.0,0.0004600874166091557
0.3088899704398017,0.0,0.0004600874166091557
0.30897282651844177,0.0,0.0004600874166091557
0.30897285997536833,0.0,0.0004600874166091557
0.3089728767038316,0.0,0.0004600874166091557
0.3090649668942039,0.0,0.0004600874166091557
0.30906498362266716,0.0,0.0004600874166091557
0.3090650003511305,0.0,0.0004600874166091557
0.3090939071356833,0.0,0.0004600874166091557
0.3091104014004802,0.0,0.0004600874166091557
0.30912997370252115,0.0,0.0004600874166091557
0.3091299904309845,0.0,0.0004600874166091557
0.3091300071594477,0.0,0.0004600874166091557
0.30916082098881476,0.05555555555555555,0.000690131124913734
0.3091821497795004,0.0,0.0004600874166091557
0.30928287185692666,0.0,0.0004600874166091557
0.30932375622119,0.0,0.0004600874166091557
0.30932378967811663,0.0,0.0004600874166091557
0.30932378967811663,0.0,0.0004600874166091557
0.30940856953003426,0.38888888888888884,0.021048999309868876
0.3094086029869608,0.0,0.0004600874166091557
0.3094279243620525,0.0,0.0004600874166091557
0.3094527494015643,0.0,0.0004600874166091557
0.30945278285849087,0.0,0.0004600874166091557
0.30945279958695415,0.0,0.0004600874166091557
0.30949261332956746,0.0,0.0004600874166091557
0.30949263005803074,0.0,0.0004600874166091557
0.3095471648483329,0.0,0.0004600874166091557
0.30954719830525945,0.0,0.0004600874166091557
0.30954721503372273,0.0,0.0004600874166091557
0.30956999920071404,0.38888888888888884,0.007131354957441913
0.30960671817762,0.0,0.0004600874166091557
0.3096211548414331,0.0,0.0004600874166091557
0.3096973529916866,0.0,0.0004600874166091557
0.3096973864486132,0.0,0.0004600874166091557
0.30969740317707645,0.0,0.0004600874166091557
0.30969741990553973,0.0,0.0004600874166091557
0.3097473209115126,0.0,0.0004600874166091557
0.3097473543684391,0.0,0.0004600874166091557
0.3097473710969024,0.0,0.0004600874166091557
0.30983479404601877,0.0,0.0004600874166091557
0.30986321570513636,0.0,0.0004600874166091557
0.3098632491620629,0.0,0.0004600874166091557
0.30986326589052626,0.0,0.0004600874166091557
0.3099265998525152,0.0,0.0004600874166091557
0.3099266165809785,0.0,0.0004600874166091557
0.3099499360587948,0.0,0.0004600874166091557
0.3099499695157214,0.0,0.0004600874166091557
0.30997424251594485,0.0,0.0004600874166091557
0.30997427597287136,0.0,0.0004600874166091557
0.3099742927013347,0.0,0.0004600874166091557
0.31004433477710014,0.0,0.0004600874166091557
0.3100898529256928,0.0,0.0004600874166091557
0.3100898696541561,0.0,0.0004600874166091557
0.3100898863826194,0.0,0.0004600874166091557
0.31008990311108264,0.0,0.0004600874166091557
0.3101306871045663,0.33333333333333326,0.005060961582700713
0.3101616849470295,0.0,0.0004600874166091557
0.31016171840395607,0.0,0.0004600874166091557
0.3101636421772336,0.33333333333333326,0.0239245456636761
0.310183063923105,0.0,0.0004600874166091557
0.31022302822188785,0.0,0.0004600874166091557
0.31022304495035113,0.0,0.0004600874166091557
0.31022306167881436,0.0,0.0004600874166091557
0.3102230784072777,0.0,0.0004600874166091557
0.3102981724789545,0.0,0.0004600874166091557
0.3102982059358811,0.0,0.0004600874166091557
0.31030892888084544,0.0,0.0004600874166091557
0.31036562164291115,0.0,0.0004600874166091557
0.3103976733785611,0.0,0.0004600874166091557
0.3103977068354877,0.0,0.0004600874166091557
0.3103977235639509,0.0,0.0004600874166091557
0.3104441283210977,0.0,0.0004600874166091557
0.3104441450495609,0.0,0.0004600874166091557
0.31046615970724123,0.0,0.0004600874166091557
0.3104975423043599,0.0,0.0004600874166091557
0.31049759248974973,0.0,0.0004600874166091557
0.3105137187283544,0.0,0.0004600874166091557
0.3105617963318294,0.0,0.0004600874166091557
0.3105826399970799,0.0,0.0004600874166091557
0.3105826734540065,0.0,0.0004600874166091557
0.31058269018246976,0.0,0.0004600874166091557
0.31058270691093304,0.0,0.0004600874166091557
0.31067881193249314,0.0,0.0004600874166091557
0.31067884538941976,0.0,0.0004600874166091557
0.31067886211788304,0.0,0.0004600874166091557
0.3107192446282479,0.0,0.0004600874166091557
0.31076621815314626,0.0,0.0004600874166091557
0.31079187961582216,0.0,0.0004600874166091557
0.3107918963442854,0.0,0.0004600874166091557
0.31081575113292687,0.0,0.0004600874166091557
0.31083828437296884,0.0,0.0004600874166091557
0.3108383011014322,0.0,0.0004600874166091557
0.31096455081382807,0.0,0.0004600874166091557
0.31096458427075463,0.0,0.0004600874166091557
0.31096460099921786,0.0,0.0004600874166091557
0.3109646177276812,0.0,0.0004600874166091557
0.311016827261587,0.0,0.0004600874166091557
0.3110611911462133,0.0,0.0004600874166091557
0.3110612246031398,0.0,0.0004600874166091557
0.31108651803962356,0.0,0.0004600874166091557
0.3110865347680868,0.0,0.0004600874166091557
0.31108655149655007,0.0,0.0004600874166091557
0.3111288745086558,0.0,0.0004600874166091557
0.3111942995285551,0.0,0.0004600874166091557
0.3111943329854817,0.0,0.0004600874166091557
0.31119434971394494,0.0,0.0004600874166091557
0.31125229711075686,0.0,0.0004600874166091557
0.3112523305676835,0.0,0.0004600874166091557
0.31128831349220487,0.0,0.0004600874166091557
0.3112883469491315,0.0,0.0004600874166091557
0.3113166347805428,0.0,0.0004600874166091557
0.3113369096780417,0.0,0.0004600874166091557
0.3113502589917414,0.0,0.0004600874166091557
0.31143375075198626,0.0,0.0004600874166091557
0.31150267202071175,0.0,0.0004600874166091557
0.3115027054776383,0.0,0.0004600874166091557
0.3115279320002689,0.0,0.0004600874166091557
0.31152796545719547,0.0,0.0004600874166091557
0.31154904332093186,0.0,0.0004600874166091557
0.31154906004939514,0.0,0.0004600874166091557
0.31155705625484437,0.0,0.0004600874166091557
0.31155708971177093,0.0,0.0004600874166091557
0.3115784017739934,0.0,0.0004600874166091557
0.3115784352309199,0.0,0.0004600874166091557
0.3115999480347017,0.0,0.0004600874166091557
0.31163785473250066,0.0,0.0004600874166091557
0.3116378881894273,0.0,0.0004600874166091557
0.31166445298912043,0.0,0.0004600874166091557
0.3116867687591398,0.0,0.0004600874166091557
0.3116868022160664,0.0,0.0004600874166091557
0.31168681894452965,0.0,0.0004600874166091557
0.31168683567299293,0.0,0.0004600874166091557
0.3117951357442863,0.0,0.0004600874166091557
0.31179516920121286,0.0,0.0004600874166091557
0.31179518592967614,0.0,0.0004600874166091557
0.311879915596204,0.0,0.0004600874166091557
0.31187994905313055,0.0,0.0004600874166091557
0.3118799657815938,0.0,0.0004600874166091557
0.31202182315023264,0.0,0.0004600874166091557
0.31202185660715914,0.0,0.0004600874166091557
0.3120218733356225,0.0,0.0004600874166091557
0.31202189006408576,0.0,0.0004600874166091557
0.31205727076392903,0.0,0.0004600874166091557
0.3120573042208556,0.0,0.0004600874166091557
0.3121055992943533,0.0,0.0004600874166091557
0.31213738337459074,0.0,0.0004600874166091557
0.3121374001030541,0.0,0.0004600874166091557
0.31213741683151736,0.0,0.0004600874166091557
0.3121989106625452,0.0,0.0004600874166091557
0.31219894411947174,0.0,0.0004600874166091557
0.31222898843952784,0.0,0.0004600874166091557
0.3122454157904716,0.0,0.0004600874166091557
0.31224546597586145,0.0,0.0004600874166091557
0.3122605383212793,0.0,0.0004600874166091557
0.3123058222713861,0.0,0.0004600874166091557
0.31230585572831265,0.0,0.0004600874166091557
0.3124304325943803,0.0,0.0004600874166091557
0.3124304660513068,0.0,0.0004600874166091557
0.31243048277977015,0.0,0.0004600874166091557
0.31247835964168574,0.0,0.0004600874166091557
0.31247839309861225,0.0,0.0004600874166091557
0.31247839309861225,0.0,0.0004600874166091557
0.3125107626750646,0.0,0.0004600874166091557
0.31251077940352795,0.0,0.0004600874166091557
0.3125107961319912,0.0,0.0004600874166091557
0.3125902396041216,0.0,0.0004600874166091557
0.31259025633258486,0.0,0.0004600874166091557
0.3125902730610482,0.0,0.0004600874166091557
0.3125902897895115,0.0,0.0004600874166091557
0.3125903065179747,0.0,0.0004600874166091557
0.3126984560330986,0.0,0.0004600874166091557
0.31271127003597327,0.0,0.0004600874166091557
0.31271128676443655,0.0,0.0004600874166091557
0.3127113034928998,0.0,0.0004600874166091557
0.3127716096030346,0.0,0.0004600874166091557
0.3127716430599612,0.0,0.0004600874166091557
0.31281776343323203,0.0,0.0004600874166091557
0.3128460010792536,0.0,0.0004600874166091557
0.3128460345361801,0.0,0.0004600874166091557
0.31286503807046945,0.0,0.0004600874166091557
0.31286507152739607,0.0,0.0004600874166091557
0.31293785707113986,0.0,0.0004600874166091557
0.3129378905280664,0.0,0.0004600874166091557
0.3129582825248083,0.0,0.0004600874166091557
0.3129914383390349,0.0,0.0004600874166091557
0.31299147179596143,0.0,0.0004600874166091557
0.3130249956363804,0.0,0.0004600874166091557
0.3130940507328121,0.0,0.0004600874166091557
0.3130940674612754,0.0,0.0004600874166091557
0.31312810988405604,0.0,0.0004600874166091557
0.3132041909350666,0.0,0.0004600874166091557
0.3132042243919932,0.0,0.0004600874166091557
0.3132042411204564,0.0,0.0004600874166091557
0.31326361043664736,0.0,0.0004600874166091557
0.313263643893574,0.0,0.0004600874166091557
0.313263643893574,0.0,0.0004600874166091557
0.31326366062203725,0.0,0.0004600874166091557
0.3132636773505005,0.0,0.0004600874166091557
0.31326369407896376,0.0,0.0004600874166091557
0.3133436059480661,0.0,0.0004600874166091557
0.31334362267652943,0.0,0.0004600874166091557
0.31334363940499266,0.0,0.0004600874166091557
0.3134360641646306,0.0,0.0004600874166091557
0.31346751367560244,0.0,0.0004600874166091557
0.31350324567317467,0.0,0.0004600874166091557
0.31353236992775013,0.0,0.0004600874166091557
0.313562464433196,0.0,0.0004600874166091557
0.3135624978901226,0.0,0.0004600874166091557
0.3136331087336396,0.0,0.0004600874166091557
0.3136331421905662,0.0,0.0004600874166091557
0.3136331589190295,0.0,0.0004600874166091557
0.3137335798841166,0.0,0.0004600874166091557
0.31373361334104316,0.0,0.0004600874166091557
0.31373363006950644,0.0,0.0004600874166091557
0.31373363006950644,0.0,0.0004600874166091557
0.31375275070303876,0.0,0.0004600874166091557
0.3137527674315021,0.0,0.0004600874166091557
0.3138387684612393,0.0,0.0004600874166091557
0.31383878518970265,0.0,0.0004600874166091557
0.31383880191816593,0.0,0.0004600874166091557
0.3139125075273903,0.0,0.0004600874166091557
0.3139125409843168,0.0,0.0004600874166091557
0.31391255771278015,0.0,0.0004600874166091557
0.3139908134640174,0.0,0.0004600874166091557
0.31399083019248075,0.0,0.0004600874166091557
0.3140195362354742,0.0,0.0004600874166091557
0.31403516062018033,0.0,0.0004600874166091557
0.3140784371546932,0.0,0.0004600874166091557
0.3140784706116197,0.0,0.0004600874166091557
0.31416462219752656,0.0,0.0004600874166091557
0.3141646389259899,0.0,0.0004600874166091557
0.3141646556544532,0.0,0.0004600874166091557
0.3141646723829164,0.0,0.0004600874166091557
0.3141646891113797,0.0,0.0004600874166091557
0.3142380266944118,0.0,0.0004600874166091557
0.3142800318657152,0.0,0.0004600874166091557
0.3143006078755531,0.0,0.0004600874166091557
0.3143127025545066,0.0,0.0004600874166091557
0.31432894589235433,0.0,0.0004600874166091557
0.31436181732270513,0.0,0.0004600874166091557
0.31441506402133457,0.0,0.0004600874166091557
0.31441508074979785,0.0,0.0004600874166091557
0.31441509747826113,0.0,0.0004600874166091557
0.3144151142067244,0.0,0.0004600874166091557
0.31448274738377713,0.0,0.0004600874166091557
0.31448278084070364,0.0,0.0004600874166091557
0.31448279756916697,0.0,0.0004600874166091557
0.3144922491509218,0.0,0.0004600874166091557
0.31450939582578674,0.0,0.0004600874166091557
0.31456704211025954,0.0,0.0004600874166091557
0.31459066270041497,0.0,0.0004600874166091557
0.31460197114159416,0.0,0.0004600874166091557
0.31463092811153687,0.0,0.0004600874166091557
0.3146575765535465,0.0,0.0004600874166091557
0.3147550700375591,0.0,0.0004600874166091557
0.31475510349448566,0.0,0.0004600874166091557
0.31475510349448566,0.0,0.0004600874166091557
0.314755120222949,0.0,0.0004600874166091557
0.3147551369514122,0.0,0.0004600874166091557
0.3147862686215817,0.0,0.0004600874166091557
0.31478628535004494,0.0,0.0004600874166091557
0.3147863020785082,0.0,0.0004600874166091557
0.3147863188069715,0.0,0.0004600874166091557
0.3149248806683436,0.0,0.0004600874166091557
0.3149249141252702,0.0,0.0004600874166091557
0.31494333216334464,0.0,0.0004600874166091557
0.3149433656202712,0.0,0.0004600874166091557
0.314969846777648,0.0,0.0004600874166091557
0.31496988023457456,0.0,0.0004600874166091557
0.31496989696303784,0.0,0.0004600874166091557
0.31496989696303784,0.0,0.0004600874166091557
0.3149699136915011,0.0,0.0004600874166091557
0.3149699304199644,0.0,0.0004600874166091557
0.31501106571117704,0.0,0.0004600874166091557
0.31501108243964027,0.0,0.0004600874166091557
0.3150110991681036,0.0,0.0004600874166091557
0.3150833661294856,0.0,0.0004600874166091557
0.3150833995864122,0.0,0.0004600874166091557
0.3150833995864122,0.0,0.0004600874166091557
0.31513965740843247,0.0,0.0004600874166091557
0.3151396741368958,0.0,0.0004600874166091557
0.3151396908653591,0.0,0.0004600874166091557
0.3152032422973708,0.0,0.0004600874166091557
0.31522913795853263,0.0,0.0004600874166091557
0.3152291714154592,0.0,0.0004600874166091557
0.3152494630414213,0.0,0.0004600874166091557
0.3152739535116675,0.0,0.0004600874166091557
0.315294445879189,0.0,0.0004600874166091557
0.31533864247918236,0.0,0.0004600874166091557
0.31533865920764564,0.0,0.0004600874166091557
0.3153968575314068,0.0,0.0004600874166091557
0.3154050210214889,0.0,0.0004600874166091557
0.3154448013071755,0.0,0.0004600874166091557
0.3154448347641021,0.0,0.0004600874166091557
0.31547007801519594,0.0,0.0004600874166091557
0.3155057765558416,0.0,0.0004600874166091557
0.31556019424690085,0.0,0.0004600874166091557
0.3155602277038274,0.0,0.0004600874166091557
0.3155602444322907,0.0,0.0004600874166091557
0.3155865750334979,0.0,0.0004600874166091557
0.31561252088004965,0.0,0.0004600874166091557
0.31561255433697627,0.0,0.0004600874166091557
0.31563431806770725,0.0,0.0004600874166091557
0.3156508290609675,0.0,0.0004600874166091557
0.3156868287139522,0.0,0.0004600874166091557
0.31571096788646946,0.0,0.0004600874166091557
0.31573970738638946,0.0,0.0004600874166091557
0.31573974084331596,0.0,0.0004600874166091557
0.3157397575717793,0.0,0.0004600874166091557
0.3158352938255878,0.0,0.0004600874166091557
0.31583531055405106,0.0,0.0004600874166091557
0.3158353272825144,0.0,0.0004600874166091557
0.31586113930135984,0.16666666666666666,0.05348516218081435
0.3158759439913652,0.1111111111111111,0.004140786749482402
0.3159372705377602,0.0,0.0004600874166091557
0.3159373039946868,0.0,0.0004600874166091557
0.3159666289908217,0.0,0.0004600874166091557
0.31601044083615953,0.0,0.0004600874166091557
0.3160424256579564,0.0,0.0004600874166091557
0.316042459114883,0.0,0.0004600874166091557
0.3161083023463644,0.0,0.0004600874166091557
0.3161098079080598,0.0,0.0004600874166091557
0.31610982463652315,0.0,0.0004600874166091557
0.31618697630918374,0.0,0.0004600874166091557
0.31618700976611036,0.0,0.0004600874166091557
0.31618702649457364,0.0,0.0004600874166091557
0.31623396656254543,0.0,0.0004600874166091557
0.31623400001947194,0.0,0.0004600874166091557
0.31625870795974076,0.0,0.0004600874166091557
0.3162587414166673,0.0,0.0004600874166091557
0.3162894548752547,0.0,0.0004600874166091557
0.31629502545352794,0.16666666666666666,0.009776857602944559
0.31636456567539484,0.0,0.0004600874166091557
0.3163645991323214,0.0,0.0004600874166091557
0.3163763592420093,0.0,0.0004600874166091557
0.31639129775972086,0.0,0.0004600874166091557
0.3164538287554723,0.0,0.0004600874166091557
0.3164771649617519,0.0,0.0004600874166091557
0.31652097680708974,0.0,0.0004600874166091557
0.31652102699247964,0.0,0.0004600874166091557
0.31652104372094286,0.0,0.0004600874166091557
0.3166655107298538,0.0,0.0004600874166091557
0.3166847484626292,0.0,0.0004600874166091557
0.3166847651910924,0.0,0.0004600874166091557
0.31668478191955574,0.0,0.0004600874166091557
0.316684798648019,0.0,0.0004600874166091557
0.3166848153764823,0.0,0.0004600874166091557
0.316699051298736,0.16666666666666666,0.09673337934207499
0.3166990847556626,0.16666666666666666,0.0036806993328732454
0.31669910148412583,0.0,0.0004600874166091557
0.31669910148412583,0.0,0.0004600874166091557
0.31675691505323145,0.05555555555555555,0.0
0.3167758014882779,0.0,0.0004600874166091557
0.3167758349452044,0.0,0.0004600874166091557
0.31677585167366773,0.0,0.0004600874166091557
0.3168208177829721,0.0,0.0004600874166091557
0.31683520426139533,0.0,0.0004600874166091557
0.31683523771832195,0.0,0.0004600874166091557
0.316942634452598,0.0,0.0004600874166091557
0.3169702196885515,0.0,0.0004600874166091557
0.31697025314547805,0.0,0.0004600874166091557
0.3170191671721172,0.0,0.0004600874166091557
0.31713266979549154,0.0,0.0004600874166091557
0.3171326865239548,0.0,0.0004600874166091557
0.3171655579543057,0.0,0.0004600874166091557
0.31716559141123224,0.0,0.0004600874166091557
0.3171656081396956,0.0,0.0004600874166091557
0.31718185147754324,0.0,0.0004600874166091557
0.31718186820600647,0.0,0.0004600874166091557
0.3172699602936542,0.0,0.0004600874166091557
0.3173009581361173,0.0,0.0004600874166091557
0.31731561226995314,0.0,0.0004600874166091557
0.3173204133389153,0.0,0.0004600874166091557
0.31732046352430515,0.0,0.0004600874166091557
0.31735159519447464,0.05555555555555555,0.158040027605245
0.3173635895026484,0.0,0.0004600874166091557
0.317363622959575,0.0,0.0004600874166091557
0.317376219492427,0.16666666666666666,0.158040027605245
0.3173970966146041,0.0,0.0004600874166091557
0.31742511679060287,0.16666666666666666,0.011502185415228895
0.3174251502475294,0.16666666666666666,0.03232114101679319
0.31748468684835324,0.0,0.0004600874166091557
0.31748472030527974,0.0,0.0004600874166091557
0.3174847370337431,0.0,0.0004600874166091557
0.31750526285819114,0.0,0.0004600874166091557
0.31750527958665437,0.0,0.0004600874166091557
0.31756650576226975,0.0,0.0004600874166091557
0.3176418173039693,0.5555555555555555,0.004830917874396136
0.3176616572614228,0.0,0.0004600874166091557
0.3176819990727748,0.0,0.0004600874166091557
0.31771737977261805,0.0,0.0004600874166091557
0.3177174132295446,0.0,0.0004600874166091557
0.3177174132295446,0.0,0.0004600874166091557
0.3177174299580079,0.0,0.0004600874166091557
0.3177174466864712,0.0,0.0
0.31775065268608765,0.0,0.0004600874166091557
0.31775068614301427,0.0,0.0004600874166091557
0.3178074290904698,0.05555555555555555,0.000690131124913734
0.3178074625473964,0.5555555555555555,0.004370830457786979
0.3178458376421673,0.0,0.0004600874166091557
0.31784587109909385,0.0,0.0004600874166091557
0.3178458878275571,0.0,0.0004600874166091557
0.3178978966199036,0.05555555555555555,0.0004600874166091557
0.3178979300768302,0.0,0.0004600874166091557
0.3178979468052935,0.0,0.0004600874166091557
0.3178979635337567,0.0,0.0004600874166091557
0.3180253675101192,0.05555555555555555,0.0004600874166091557
0.31803943614774005,0.0,0.0004600874166091557
0.31803945287620333,0.0,0.0004600874166091557
0.31807133732722054,0.0,0.0004600874166091557
0.31807137078414705,0.0,0.0004600874166091557
0.3180713875126104,0.0,0.0004600874166091557
0.3181057143192668,0.0,0.0004600874166091557
0.3181057477761934,0.0,0.0004600874166091557
0.31823032464226103,0.0,0.0004600874166091557
0.31823034137072426,0.0,0.0004600874166091557
0.31823035809918754,0.0,0.0004600874166091557
0.3182303915561141,0.0,0.0004600874166091557
0.3182304082845774,0.0,0.0004600874166091557
0.31826000093612483,0.0,0.0004600874166091557
0.3183046157477003,0.0,0.0004600874166091557
0.3183046492046268,0.0,0.0004600874166091557
0.31830466593309015,0.0,0.0004600874166091557
0.3183471896867552,0.0,0.0004600874166091557
0.31834720641521846,0.0,0.0004600874166091557
0.3184356498005951,0.0,0.0004600874166091557
0.3184577815575183,0.0,0.0004600874166091557
0.31845781501444487,0.0,0.0004600874166091557
0.3184578317429082,0.0,0.0004600874166091557
0.31845788192829805,0.0,0.0004600874166091557
