Protocol,Length
0.4444444444444444,0.0019961051606621222
0.0,0.000973709834469328
0.0,0.0011684518013631937
0.4444444444444444,0.6685491723466407
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.1341772151898734
0.0,0.06757546251217138
0.05555555555555555,0.6669912366114897
0.0,0.06757546251217138
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.6003894839337878
0.0,0.11703992210321325
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.2673807205452775
0.05555555555555555,0.3339824732229796
0.0,0.6003894839337878
0.05555555555555555,0.48432327166504385
0.05555555555555555,0.6003894839337878
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.10730282375851996
0.0,0.20077896786757546
0.05555555555555555,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.5851996105160662
0.05555555555555555,0.6003894839337878
0.05555555555555555,0.013096397273612463
0.0,0.000973709834469328
0.05555555555555555,0.06757546251217138
0.0,0.06757546251217138
0.05555555555555555,0.07468354430379748
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0015579357351509248
0.0,0.0013631937682570595
0.0,0.0011684518013631937
0.05555555555555555,0.00730282375851996
0.0,0.000973709834469328
0.05555555555555555,0.003456669912366115
0.05555555555555555,0.0043330087633885106
0.05555555555555555,0.0037487828627069137
0.05555555555555555,0.005939629990262901
0.05555555555555555,0.006864654333008764
0.05555555555555555,0.003018500486854917
0.0,0.000973709834469328
0.05555555555555555,0.0028237585199610516
0.0,0.000973709834469328
0.0,0.7335929892891918
0.0,0.2673807205452775
0.05555555555555555,0.3339824732229796
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.4005842259006816
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.05555555555555555,0.3339824732229796
0.0,0.2673807205452775
0.05555555555555555,0.6003894839337878
0.0,0.1341772151898734
0.05555555555555555,0.5454722492697176
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.6003894839337878
0.0,0.5337877312560857
0.0,0.06757546251217138
0.0,0.06757546251217138
0.05555555555555555,0.1341772151898734
0.0,0.4005842259006816
0.0,0.20077896786757546
0.05555555555555555,0.20077896786757546
0.0,0.1341772151898734
0.0,0.20077896786757546
0.0,0.1341772151898734
0.0,0.06757546251217138
0.0,0.20077896786757546
0.05555555555555555,0.20077896786757546
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.20077896786757546
0.05555555555555555,0.20077896786757546
0.0,0.20077896786757546
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.20077896786757546
0.05555555555555555,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.06757546251217138
0.0,0.1341772151898734
0.0,0.20077896786757546
0.2777777777777778,0.012512171372930867
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.017818889970788704
0.05555555555555555,0.037487828627069134
0.0,0.0011684518013631937
0.6666666666666666,0.014459591041869524
0.0,0.0008763388510223953
0.0,0.000973709834469328
0.22222222222222224,0.009737098344693282
0.22222222222222224,0.0015579357351509248
0.22222222222222224,0.0016066212268743916
0.05555555555555555,0.004381694255111977
0.05555555555555555,0.010662122687439143
0.22222222222222224,0.009542356377799415
0.0,0.000973709834469328
0.05555555555555555,0.05447906523855891
0.0,0.000973709834469328
0.05555555555555555,0.02818889970788705
0.0,0.0011684518013631937
0.22222222222222224,0.0017039922103213243
0.1111111111111111,0.0056962025316455705
0.1111111111111111,0.005939629990262901
0.05555555555555555,0.07468354430379748
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.22222222222222224,0.0014118792599805258
0.05555555555555555,0.0027750730282375853
0.22222222222222224,0.0010223953261927947
0.05555555555555555,0.013096397273612463
0.05555555555555555,0.0024829600778967864
0.0,0.0011684518013631937
0.0,0.000973709834469328
0.05555555555555555,0.06757546251217138
0.0,0.06757546251217138
0.05555555555555555,0.07468354430379748
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.22222222222222224,0.009542356377799415
0.05555555555555555,0.013096397273612463
0.0,0.000973709834469328
0.05555555555555555,0.06757546251217138
0.0,0.06757546251217138
0.05555555555555555,0.00730282375851996
0.05555555555555555,0.07468354430379748
0.0,0.0011684518013631937
0.0,0.3339824732229796
0.05555555555555555,0.3339824732229796
0.0,0.0011684518013631937
0.0,0.1341772151898734
0.0,0.02901655306718598
0.05555555555555555,0.5337877312560857
0.0,0.1341772151898734
0.0,0.20077896786757546
0.05555555555555555,0.4671859785783837
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.4671859785783837
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.06757546251217138
0.05555555555555555,0.6003894839337878
0.0,0.0011684518013631937
0.0,0.06757546251217138
0.05555555555555555,0.4005842259006816
0.0,0.06757546251217138
0.0,0.1341772151898734
0.05555555555555555,0.4671859785783837
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.00730282375851996
0.05555555555555555,0.06757546251217138
0.0,0.06757546251217138
0.05555555555555555,0.07468354430379748
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.000973709834469328
0.05555555555555555,0.003456669912366115
0.05555555555555555,0.0043330087633885106
0.05555555555555555,0.0037487828627069137
0.1111111111111111,0.006621226874391432
0.05555555555555555,0.005939629990262901
0.05555555555555555,0.006815968841285297
0.05555555555555555,0.003018500486854917
0.0,0.000973709834469328
0.05555555555555555,0.0028237585199610516
0.0,0.000973709834469328
0.0,0.7335929892891918
0.05555555555555555,0.06742940603700098
0.0,0.7335929892891918
0.05555555555555555,0.4005842259006816
0.0,0.024586173320350534
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.004819863680623174
0.05555555555555555,0.00730282375851996
0.05555555555555555,0.007935735150925024
0.0,0.1346640701071081
0.0,0.06757546251217138
0.0,0.1341772151898734
0.05555555555555555,0.00243427458617332
0.05555555555555555,0.035832521908471276
0.05555555555555555,0.5337877312560857
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.06757546251217138
0.0,0.06757546251217138
0.0,0.06757546251217138
0.05555555555555555,0.4005842259006816
0.0,0.3339824732229796
0.0,0.20077896786757546
0.05555555555555555,0.06757546251217138
0.0,0.06757546251217138
0.0,0.6003894839337878
0.0,0.0011684518013631937
0.05555555555555555,0.20077896786757546
0.0,0.000973709834469328
0.05555555555555555,0.003456669912366115
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.20077896786757546
0.0,0.06757546251217138
0.0,0.06757546251217138
0.0,0.3339824732229796
0.0,0.0011684518013631937
0.05555555555555555,0.3339824732229796
0.0,0.0011684518013631937
0.0,0.3339824732229796
0.05555555555555555,0.4005842259006816
0.0,0.4005842259006816
0.05555555555555555,0.4005842259006816
0.0,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.4005842259006816
0.0,0.4005842259006816
0.05555555555555555,0.4005842259006816
0.0,0.4005842259006816
0.05555555555555555,0.4005842259006816
0.0,0.3339824732229796
0.0,0.0011684518013631937
0.05555555555555555,0.0030671859785783833
0.05555555555555555,0.002872444011684518
0.0,0.0011684518013631937
0.0,0.0015579357351509248
0.0,0.0013631937682570595
0.0,0.0011684518013631937
0.0,0.0008763388510223953
0.0,0.000973709834469328
0.22222222222222224,0.0017039922103213243
0.05555555555555555,0.013096397273612463
0.0,0.000973709834469328
0.05555555555555555,0.06757546251217138
0.0,0.06757546251217138
0.05555555555555555,0.07468354430379748
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.00730282375851996
0.0,0.000973709834469328
0.05555555555555555,0.003456669912366115
0.05555555555555555,0.0043330087633885106
0.05555555555555555,0.0037487828627069137
0.05555555555555555,0.6003894839337878
0.0,0.0011684518013631937
0.05555555555555555,0.5742940603700097
0.0,0.0011684518013631937
0.0,0.20077896786757546
0.0,0.4005842259006816
0.05555555555555555,0.16027263875365141
0.0,0.4500486854917235
0.0,0.0011684518013631937
0.0,0.3339824732229796
0.05555555555555555,0.2673807205452775
0.0,0.1341772151898734
0.05555555555555555,0.4671859785783837
0.0,0.4005842259006816
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.05555555555555555,0.3339824732229796
0.0,0.23388510223953263
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.31801363193768256
0.05555555555555555,0.1341772151898734
0.0,0.06757546251217138
0.0,0.0011684518013631937
0.0,0.1341772151898734
0.0,0.1341772151898734
0.0,0.0011684518013631937
0.05555555555555555,0.20077896786757546
0.0,0.20077896786757546
0.0,0.20077896786757546
0.0,0.20077896786757546
0.05555555555555555,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.20077896786757546
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.20077896786757546
0.05555555555555555,0.20077896786757546
0.0,0.20077896786757546
0.0,0.20077896786757546
0.0,0.20077896786757546
0.05555555555555555,0.20077896786757546
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.06757546251217138
0.0,0.06757546251217138
0.0,0.20077896786757546
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.20077896786757546
0.0,0.06757546251217138
0.0,0.20077896786757546
0.05555555555555555,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.2673807205452775
0.0,0.1341772151898734
0.05555555555555555,0.3339824732229796
0.0,0.1341772151898734
0.0,0.0011684518013631937
0.0,0.4671859785783837
0.0,0.0011684518013631937
0.05555555555555555,0.4671859785783837
0.0,0.0011684518013631937
0.0,0.4005842259006816
0.0,0.06757546251217138
0.05555555555555555,0.4671859785783837
0.05555555555555555,0.4671859785783837
0.0,0.0011684518013631937
0.0,0.4671859785783837
0.0,0.20077896786757546
0.05555555555555555,0.2673807205452775
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.05555555555555555,0.3339824732229796
0.0,0.4005842259006816
0.05555555555555555,0.2946445959104187
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.3339824732229796
0.05555555555555555,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.2673807205452775
0.0,0.2673807205452775
0.05555555555555555,0.20077896786757546
0.05555555555555555,0.08792599805258033
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.22222222222222224,0.009737098344693282
0.22222222222222224,0.009542356377799415
0.0,0.0008763388510223953
0.0,0.06757546251217138
0.0,0.06757546251217138
0.0,0.0011684518013631937
0.0,0.6003894839337878
0.05555555555555555,0.1341772151898734
0.0,0.21830574488802337
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.06757546251217138
0.05555555555555555,0.15194741966893865
0.05555555555555555,0.8001947419668939
0.0,0.0011684518013631937
0.0,0.0008763388510223953
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.33631937682570595
0.0,0.06757546251217138
0.05555555555555555,0.3339824732229796
0.0,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.2673807205452775
0.0,0.0011684518013631937
0.05555555555555555,0.017039922103213243
0.05555555555555555,0.055550146056475166
0.0,0.0011684518013631937
0.05555555555555555,0.016942551119766308
0.0,0.4005842259006816
0.0,0.20077896786757546
0.05555555555555555,0.20063291139240508
0.0,0.3339824732229796
0.0,0.1341772151898734
0.05555555555555555,0.4005842259006816
0.0,0.06757546251217138
0.22222222222222224,0.0017039922103213243
0.0,0.06757546251217138
0.0,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.6003894839337878
0.05555555555555555,0.5147030185004868
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.2895813047711782
0.0,0.1341772151898734
0.05555555555555555,0.1341772151898734
0.0,0.3339824732229796
0.05555555555555555,0.6003894839337878
0.0,0.0011684518013631937
0.05555555555555555,0.6003894839337878
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.3008763388510224
0.05555555555555555,0.5337877312560857
0.0,0.06757546251217138
0.0,0.06757546251217138
0.0,0.3670886075949367
0.0,0.0011684518013631937
0.0,0.1341772151898734
0.05555555555555555,0.4671859785783837
0.0,0.20077896786757546
0.05555555555555555,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.6669912366114897
0.05555555555555555,0.4671859785783837
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.6155793573515093
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.6669912366114897
0.0,0.0011684518013631937
0.0,0.6003894839337878
0.0,0.06757546251217138
0.05555555555555555,0.6669912366114897
0.0,0.0011684518013631937
0.05555555555555555,0.36085686465433303
0.0,0.1587147030185005
0.05555555555555555,0.5337877312560857
0.0,0.1341772151898734
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.35890944498539434
0.0,0.1341772151898734
0.05555555555555555,0.5337877312560857
0.0,0.0006815968841285295
0.0,0.0008763388510223953
0.05555555555555555,0.02103213242453749
0.0,0.000973709834469328
0.05555555555555555,0.05131450827653359
0.0,0.0011684518013631937
0.22222222222222224,0.009152872444011684
0.0,0.0008763388510223953
0.0,0.000973709834469328
0.22222222222222224,0.008958130477117819
0.1111111111111111,0.005842259006815969
0.1111111111111111,0.006621226874391432
0.05555555555555555,0.02103213242453749
0.0,0.000973709834469328
0.05555555555555555,0.04863680623174294
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.000973709834469328
0.05555555555555555,0.0643622200584226
0.0,0.0008763388510223953
0.4444444444444444,0.010467380720545278
0.0,0.0008763388510223953
0.05555555555555555,0.008276533592989289
0.0,0.0008763388510223953
0.0,0.0015579357351509248
0.0,0.0013631937682570595
0.0,0.0011684518013631937
0.05555555555555555,0.002872444011684518
0.05555555555555555,0.0037487828627069137
0.0,0.0006815968841285295
0.0,0.0008763388510223953
0.0,0.0008763388510223953
0.05555555555555555,0.003164556962025317
0.05555555555555555,0.005355404089581304
0.05555555555555555,0.0065725413826679645
0.05555555555555555,0.00243427458617332
0.4444444444444444,0.005890944498539436
0.0,0.000973709834469328
0.9444444444444444,0.02482960077896787
0.0,0.0011684518013631937
0.0,0.0006815968841285295
0.0,0.0006815968841285295
0.05555555555555555,0.0022395326192794548
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.06757546251217138
0.0,0.20077896786757546
0.05555555555555555,0.2673807205452775
0.05555555555555555,0.02103213242453749
0.0,0.0011684518013631937
0.0,0.06757546251217138
0.0,0.4671859785783837
0.05555555555555555,0.5337877312560857
0.05555555555555555,0.4671859785783837
0.0,0.0011684518013631937
0.0,0.5337877312560857
0.0,0.0011684518013631937
0.05555555555555555,0.5337877312560857
0.0,0.0011684518013631937
0.0,0.06757546251217138
0.0,0.06757546251217138
0.05555555555555555,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.10496592015579358
0.0,0.5337877312560857
0.05555555555555555,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.1341772151898734
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.02818889970788705
0.0,0.0011684518013631937
0.05555555555555555,0.00730282375851996
0.0,0.000973709834469328
0.05555555555555555,0.003456669912366115
0.05555555555555555,0.0043330087633885106
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.0037487828627069137
0.05555555555555555,0.005939629990262901
0.05555555555555555,0.0315968841285297
0.05555555555555555,0.003018500486854917
0.0,0.000973709834469328
0.05555555555555555,0.0028237585199610516
0.0,0.000973709834469328
0.0,0.0011684518013631937
0.05555555555555555,0.3011684518013632
0.05555555555555555,0.0028237585199610516
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.4005842259006816
0.0,0.20077896786757546
0.05555555555555555,0.2673807205452775
0.0,0.3339824732229796
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.4671859785783837
0.0,0.10847127555988316
0.0,0.05472249269717624
0.05555555555555555,0.4005842259006816
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.3339824732229796
0.0,0.1341772151898734
0.05555555555555555,0.1341772151898734
0.0,0.20077896786757546
0.0,0.3339824732229796
0.0,0.06757546251217138
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.000973709834469328
0.05555555555555555,0.03938656280428432
0.0,0.0008763388510223953
0.0,0.000973709834469328
0.0,0.0011684518013631937
0.5,0.002726387536514119
0.5,0.0025316455696202528
0.8333333333333333,0.06572541382667965
0.8333333333333333,0.001071080817916261
0.8333333333333333,0.005939629990262901
0.05555555555555555,0.03120740019474197
0.05555555555555555,0.003359298928919182
0.0,0.000973709834469328
0.0,0.000973709834469328
0.05555555555555555,0.003213242453748783
0.05555555555555555,0.0034079844206426485
0.0,0.000973709834469328
0.05555555555555555,0.009785783836416748
0.05555555555555555,0.03831548198636806
0.05555555555555555,0.01041869522882181
0.05555555555555555,0.003213242453748783
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0013631937682570595
0.0,0.0011684518013631937
0.0,0.0013631937682570595
0.0,0.0011684518013631937
0.5555555555555555,0.004284323271665044
0.5555555555555555,0.029113924050632907
0.0,0.0013631937682570595
0.0,0.0011684518013631937
0.0,0.0013631937682570595
0.5555555555555555,0.061538461538461535
0.0,0.0011684518013631937
0.5555555555555555,0.026338851022395325
0.0,0.000973709834469328
0.5555555555555555,0.008081791626095423
0.5555555555555555,0.026338851022395325
0.5555555555555555,0.03300876338851022
0.5555555555555555,0.026338851022395325
0.0,0.000973709834469328
0.0,0.0011684518013631937
0.5555555555555555,0.026338851022395325
0.5555555555555555,0.026338851022395325
0.0,0.000973709834469328
0.0,0.000973709834469328
0.5555555555555555,0.06757546251217138
0.05555555555555555,0.0486854917234664
0.0,0.0011684518013631937
0.05555555555555555,0.00379746835443038
0.0,0.0011684518013631937
0.05555555555555555,0.0028237585199610516
0.05555555555555555,0.003213242453748783
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.0034079844206426485
0.0,0.0008763388510223953
0.0,0.000973709834469328
0.0,0.000973709834469328
0.22222222222222224,0.008958130477117819
0.8333333333333333,0.06572541382667965
0.8333333333333333,0.001071080817916261
0.8333333333333333,0.005939629990262901
0.05555555555555555,0.02244401168451801
0.0,0.000973709834469328
0.05555555555555555,0.004527750730282376
0.05555555555555555,0.00379746835443038
0.0,0.0011684518013631937
0.05555555555555555,0.003943524829600779
0.05555555555555555,0.010954235637779941
0.0,0.0011684518013631937
0.05555555555555555,0.0030671859785783833
0.05555555555555555,0.4671859785783837
0.0,0.06757546251217138
0.0,0.0011684518013631937
0.0,0.5337877312560857
0.0,0.0011684518013631937
0.05555555555555555,0.1875365141187926
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.5337877312560857
0.0,0.18675754625121715
0.0,0.0011684518013631937
0.05555555555555555,0.5337877312560857
0.05555555555555555,0.3339824732229796
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.5337877312560857
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.20077896786757546
0.05555555555555555,0.1024829600778968
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0015579357351509248
0.0,0.4005842259006816
0.05555555555555555,0.4005842259006816
0.0,0.06757546251217138
0.0,0.4671859785783837
0.0,0.0011684518013631937
0.0,0.20077896786757546
0.05555555555555555,0.2673807205452775
0.0,0.3339824732229796
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.5337877312560857
0.0,0.06757546251217138
0.05555555555555555,0.6003894839337878
0.0,0.3339824732229796
0.0,0.0011684518013631937
0.0,0.06757546251217138
0.0,0.06757546251217138
0.0,0.1341772151898734
0.0,0.0011684518013631937
0.05555555555555555,0.3339824732229796
0.0,0.3339824732229796
0.05555555555555555,0.3339824732229796
0.0,0.0011684518013631937
0.0,0.3339824732229796
0.05555555555555555,0.4671859785783837
0.0,0.0011684518013631937
0.0,0.2002921129503408
0.05555555555555555,0.6276046738072054
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.0026777020447906526
0.0,0.000973709834469328
0.05555555555555555,0.00730282375851996
0.0,0.0011684518013631937
0.0,0.000973709834469328
0.05555555555555555,0.003456669912366115
0.0,0.000973709834469328
0.05555555555555555,0.0043330087633885106
0.05555555555555555,0.0037487828627069137
0.05555555555555555,0.005939629990262901
0.05555555555555555,0.006815968841285297
0.05555555555555555,0.003018500486854917
0.0,0.000973709834469328
0.05555555555555555,0.0028237585199610516
0.0,0.000973709834469328
0.0,0.4005842259006816
0.05555555555555555,0.6003894839337878
0.0,0.0011684518013631937
0.05555555555555555,0.6003894839337878
0.0,0.6003894839337878
0.05555555555555555,0.4671859785783837
0.0,0.20077896786757546
0.05555555555555555,0.4671859785783837
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.49055501460564754
0.05555555555555555,0.6669912366114897
0.0,0.6669912366114897
0.05555555555555555,0.6003894839337878
0.0,0.06757546251217138
0.0,0.0011684518013631937
0.05555555555555555,0.41733203505355404
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.6669912366114897
0.0,0.1341772151898734
0.05555555555555555,0.2673807205452775
0.0,0.5337877312560857
0.05555555555555555,0.3339824732229796
0.0,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.06757546251217138
0.05555555555555555,0.06757546251217138
0.05555555555555555,0.866796494644596
0.0,0.6669912366114897
0.05555555555555555,0.1341772151898734
0.0,0.20077896786757546
0.0,0.1341772151898734
0.05555555555555555,0.6669912366114897
0.0,0.20077896786757546
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.1341772151898734
0.05555555555555555,0.2673807205452775
0.05555555555555555,0.7335929892891918
0.0,0.7335929892891918
0.05555555555555555,0.1341772151898734
0.0,0.1341772151898734
0.0,0.0011684518013631937
0.0,0.4671859785783837
0.05555555555555555,0.1341772151898734
0.0,0.20077896786757546
0.0,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.16572541382667966
0.05555555555555555,0.4671859785783837
0.0,0.06757546251217138
0.0,0.06757546251217138
0.0,0.0011684518013631937
0.05555555555555555,0.5306718597857838
0.0,0.03914313534566699
0.05555555555555555,0.4671859785783837
0.0,0.1341772151898734
0.0,0.56222005842259
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.6003894839337878
0.05555555555555555,0.6003894839337878
0.0,0.0011684518013631937
0.05555555555555555,0.6003894839337878
0.0,0.17234664070107109
0.0,0.0011684518013631937
0.0,0.5661148977604674
0.05555555555555555,0.5399221032132424
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.017818889970788704
0.05555555555555555,0.037487828627069134
0.22222222222222224,0.0015092502434274585
0.0,0.0011684518013631937
0.0,0.0008763388510223953
0.0,0.000973709834469328
0.0,0.0011684518013631937
0.611111111111111,0.00243427458617332
0.611111111111111,0.0022395326192794548
0.05555555555555555,0.02103213242453749
0.1111111111111111,0.005744888023369036
0.1111111111111111,0.006523855890944499
0.05555555555555555,0.04795520934761441
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.2002921129503408
0.05555555555555555,0.013096397273612463
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.3339824732229796
0.0,0.40107108081791626
0.05555555555555555,0.4005842259006816
0.0,0.3339824732229796
0.0,0.20077896786757546
0.0,0.06757546251217138
0.05555555555555555,0.6669912366114897
0.0,0.000973709834469328
0.0,0.06757546251217138
0.0,0.1341772151898734
0.05555555555555555,0.6669912366114897
0.0,0.06757546251217138
0.05555555555555555,0.06757546251217138
0.0,0.0011684518013631937
0.05555555555555555,0.2673807205452775
0.0,0.2673807205452775
0.0,0.2673807205452775
0.0,0.0011684518013631937
0.05555555555555555,0.13919182083739046
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.000973709834469328
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.01314508276533593
0.0,0.000973709834469328
0.05555555555555555,0.06757546251217138
0.0,0.06757546251217138
0.05555555555555555,0.017429406037000973
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.017039922103213243
0.05555555555555555,0.05404089581304771
0.0,0.0011684518013631937
0.0,0.0008763388510223953
0.0,0.6669912366114897
0.05555555555555555,0.4917234664070107
0.05555555555555555,0.4005842259006816
0.0,0.2673807205452775
0.0,0.0011684518013631937
0.0,0.4005842259006816
0.05555555555555555,0.15949367088607597
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.0,0.4005842259006816
0.0,0.2673807205452775
0.0,0.0011684518013631937
0.05555555555555555,0.20077896786757546
0.0,0.26893865628042846
0.0,0.1341772151898734
0.0,0.1341772151898734
0.05555555555555555,0.4005842259006816
0.0,0.0011684518013631937
0.0,0.10730282375851996
0.0,0.0011684518013631937
0.0,0.0011684518013631937
0.05555555555555555,0.397078870496592
0.0,0.0011684518013631937
0.0,0.4005842259006816
0.0,0.2673807205452775
0.0,0.0011684518013631937
0.22222222222222224,0.0017039922103213243
0.05555555555555555,0.02103213242453749
0.05555555555555555,0.05107108081791626
0.0,0.0011684518013631937
0.22222222222222224,0.0015092502434274585
0.0,0.20097370983446933
0.0,0.06777020447906525
0.05555555555555555,0.17035053554040896
0.0,0.000973709834469328
0.0,0.000973709834469328
